"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"IGFBPL1",-0.0544068683412355,0.119329644620305,0.207879068838592,0.656420626409212,0.851034833211686,"EOAD_vs_CN",27,"study_3_Soma"
"IGFLR1",-0.168470528404994,0.18223437009165,0.854648030511125,0.365707459182459,0.679447527892623,"EOAD_vs_CN",27,"study_3_Soma"
"IGHD",0.159589040698481,0.411542582405535,0.150375322403942,0.701768336404408,0.879132307757966,"EOAD_vs_CN",27,"study_3_Soma"
"IGSF11",-0.171025106865534,0.0788781484932084,4.70117399578051,0.0438608648528167,0.430729799400977,"EOAD_vs_CN",27,"study_3_Soma"
"IL13RA1",-0.0638000947967798,0.0828078169063229,0.59360831727366,0.453405427467268,0.739403268541796,"EOAD_vs_CN",27,"study_3_Soma"
"IL18BP",0.00609281750318047,0.201447957813206,0.000914767237381063,0.976349534733389,0.989548899918006,"EOAD_vs_CN",27,"study_3_Soma"
"IL1R1",-0.00715246617411491,0.180528659857053,0.00156970957988608,0.969063289237267,0.988351708277328,"EOAD_vs_CN",27,"study_3_Soma"
"IL1R2",-0.101579249901468,0.217287948430837,0.218543917687878,0.645903892194774,0.844826440588501,"EOAD_vs_CN",27,"study_3_Soma"
"IL1RAP",-0.154242539672026,0.147111106933893,1.0993029876278,0.308801526711844,0.639775767206482,"EOAD_vs_CN",27,"study_3_Soma"
"IL1RAPL1",-0.0851969888668105,0.102756443510409,0.687432977543092,0.417680015871912,0.715565348598463,"EOAD_vs_CN",27,"study_3_Soma"
"IL34",-0.140754627487029,0.1344052652983,1.09671251295589,0.315511799265208,0.644556870129293,"EOAD_vs_CN",27,"study_3_Soma"
"IL6R",0.0298612382868679,0.190808781680771,0.0244916987577599,0.877859737710505,0.961766166905856,"EOAD_vs_CN",27,"study_3_Soma"
"IMPA1",-0.100438593023056,0.0610436617388264,2.70719841086118,0.121236719449065,0.506817031108642,"EOAD_vs_CN",27,"study_3_Soma"
"INHBA",-0.147931183433879,0.124052822775406,1.4220214954529,0.248707879936307,0.595781123622704,"EOAD_vs_CN",27,"study_3_Soma"
"INHBB",0.0616947520945601,0.162141280941835,0.144780225106908,0.70740184897168,0.882321026915535,"EOAD_vs_CN",27,"study_3_Soma"
"INHBC",-0.406789870538832,0.216997097811493,3.51424802212484,0.0754135221485652,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"INSR",-0.0776535766795821,0.157988342514735,0.241586600170089,0.629353004376332,0.83474303756584,"EOAD_vs_CN",27,"study_3_Soma"
"ISLR2",-0.0883547736156949,0.282013721741658,0.0981566113634772,0.758681659895645,0.910510231710769,"EOAD_vs_CN",27,"study_3_Soma"
"ISM1",-0.0563078286202394,0.0514404195010085,1.19819790786396,0.289547345855137,0.625086371459976,"EOAD_vs_CN",27,"study_3_Soma"
"ITGA1",0.703134750332088,0.225718371447691,9.70383286871617,0.00766583091237307,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"ITGAV",-0.204653350905583,0.111943625883662,3.34225037398211,0.0819393028661628,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"ITGB2",-0.106957098906133,0.0399743404624802,7.15907010439722,0.0145518709881262,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"ITIH3",0.200076521781316,0.196956274153154,1.03193565321625,0.324921132674356,0.652699611992833,"EOAD_vs_CN",27,"study_3_Soma"
"ITPA",-0.103188691718093,0.220433954614277,0.219132719505439,0.645777932279348,0.844826440588501,"EOAD_vs_CN",27,"study_3_Soma"
"IZUMO4",-0.179887103655279,0.184096827841975,0.95478909050728,0.34000924472871,0.665860113069452,"EOAD_vs_CN",27,"study_3_Soma"
"JAG1",-0.200648975318435,0.121213740929716,2.740123787627,0.116447307849492,0.502312061203703,"EOAD_vs_CN",27,"study_3_Soma"
"JAM2",-0.182222839414502,0.159510355609658,1.30505210851589,0.272232418306817,0.612212600320662,"EOAD_vs_CN",27,"study_3_Soma"
"JAM3",-0.105064694867369,0.161060113788806,0.425537270864027,0.523168729010973,0.786087141382454,"EOAD_vs_CN",27,"study_3_Soma"
"JAML",-0.0450568771613078,0.381808669080503,0.0139261351656757,0.907629004366523,0.970008123797008,"EOAD_vs_CN",27,"study_3_Soma"
"JPT1",0.0243102036632799,0.149762708828598,0.0263493448250987,0.873459728536116,0.960235205176521,"EOAD_vs_CN",27,"study_3_Soma"
"JUP",-0.0673824750844911,0.0839263375442307,0.64461050089226,0.436284425063702,0.729350769577516,"EOAD_vs_CN",27,"study_3_Soma"
"KCNE5",-0.0185368809083091,0.107356166717904,0.0298139368602917,0.865139126946271,0.956237165684395,"EOAD_vs_CN",27,"study_3_Soma"
"KDR",-0.0511787411550664,0.143192537041088,0.127743388194325,0.725121233303156,0.892585721363931,"EOAD_vs_CN",27,"study_3_Soma"
"KIAA0319L",-0.13263166474043,0.0706033639139556,3.52893496094694,0.0757681061471157,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"KIAA1549L",-0.312976051819629,0.219162783429746,2.03933512912511,0.169393937983797,0.538414859491833,"EOAD_vs_CN",27,"study_3_Soma"
"KIR3DL3",-0.0976548672647928,0.11189403009176,0.761682461839163,0.396474089083126,0.699351426854847,"EOAD_vs_CN",27,"study_3_Soma"
"KIRREL3",-0.116574060138493,0.155902408280185,0.559111207054897,0.466216746742997,0.749226711600052,"EOAD_vs_CN",27,"study_3_Soma"
"KITLG",-0.0838197344805689,0.170249052116966,0.242394720455851,0.630399365558954,0.834789718864404,"EOAD_vs_CN",27,"study_3_Soma"
"KLK10",-0.174871480222297,0.21512001151801,0.660809605823054,0.42614467424669,0.720316087601095,"EOAD_vs_CN",27,"study_3_Soma"
"KLK11",-0.101309335885,0.215869348932495,0.22025053574799,0.642929139041047,0.843350035542768,"EOAD_vs_CN",27,"study_3_Soma"
"KLK7",-0.285507109289034,0.209787738774644,1.85213931287975,0.192589591370431,0.553993571029549,"EOAD_vs_CN",27,"study_3_Soma"
"KREMEN1",-0.156297058414641,0.113682897315921,1.89021559527185,0.183783787009287,0.546929586564237,"EOAD_vs_CN",27,"study_3_Soma"
"KRT16",-0.0943532258232276,0.0582224135011613,2.62623204860345,0.123294663211949,0.506958293076737,"EOAD_vs_CN",27,"study_3_Soma"
"KRT17",-0.113002016978539,0.0597809606486193,3.57311185051863,0.080795390656083,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"LAMTOR3",-0.0913191719659299,0.0933161961319772,0.957656752560461,0.341797906008895,0.66772054932765,"EOAD_vs_CN",27,"study_3_Soma"
"LAP3",0.111685687594571,0.190264104027684,0.34457306338799,0.56595903315837,0.802724766441986,"EOAD_vs_CN",27,"study_3_Soma"
"LARGE1",-0.0323424247602482,0.178104203053028,0.0329759120507907,0.858206744007411,0.954956564834968,"EOAD_vs_CN",27,"study_3_Soma"
"LASP1",-0.00994261186686707,0.209554006742497,0.00225117384270841,0.962633644498042,0.986082798607937,"EOAD_vs_CN",27,"study_3_Soma"
"LAYN",0.00998909402145287,0.235463727418438,0.00179971680722701,0.966875540678941,0.987290286103568,"EOAD_vs_CN",27,"study_3_Soma"
"LBP",-0.333590455813528,0.40998587549855,0.662047947516344,0.427694164474123,0.722022951132519,"EOAD_vs_CN",27,"study_3_Soma"
"LCN2",0.00441778500005441,0.235676719479528,0.000351378984901498,0.985355058452449,0.991717751519744,"EOAD_vs_CN",27,"study_3_Soma"
"LCP1",-0.152317131568712,0.162684221283212,0.876610441533137,0.363146752066633,0.679349864596148,"EOAD_vs_CN",27,"study_3_Soma"
"LDLRAD3",-0.293004080202515,0.0846625375645691,11.9774612264906,0.00345690624219919,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"LECT2",-0.845931112760924,0.228705618650351,13.6809522895786,0.00302860173085961,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"LEFTY2",-0.184971028834158,0.114445160012509,2.61223691813676,0.118677585899005,0.503512055671811,"EOAD_vs_CN",27,"study_3_Soma"
"LEP",-0.50547350766303,0.156100457790023,10.4854830873245,0.00458115952016629,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"LGALS3",-0.167893718801373,0.117320992674864,2.04794099431579,0.16988203016125,0.538414859491833,"EOAD_vs_CN",27,"study_3_Soma"
"LGMN",-0.317661893461676,0.107285471059974,8.76694769831927,0.00853139690429227,0.366620918886148,"EOAD_vs_CN",27,"study_3_Soma"
"LIFR",-0.102689135296496,0.152554790273706,0.453103373161983,0.513575254549631,0.780986050427828,"EOAD_vs_CN",27,"study_3_Soma"
"LILRA2",0.131844086800937,0.199454849465466,0.436950371472809,0.518931045944774,0.783337425304196,"EOAD_vs_CN",27,"study_3_Soma"
"LILRA3",-0.161653470694196,0.819765488450393,0.0388857791172102,0.847109987214465,0.950213166998197,"EOAD_vs_CN",27,"study_3_Soma"
"LILRB1",0.258657218876108,0.59830349062452,0.186898636953746,0.67293033449654,0.859780746991584,"EOAD_vs_CN",27,"study_3_Soma"
"LILRB4",-0.227756056124543,0.101512033233462,5.03390267416385,0.0347626099369246,0.40529121244901,"EOAD_vs_CN",27,"study_3_Soma"
"LILRB5",0.394074809704193,0.30178940940153,1.7050980538932,0.215331275631614,0.575195992227363,"EOAD_vs_CN",27,"study_3_Soma"
"LINGO3",-0.556676039431027,0.206688657317479,7.25390342649662,0.0170458375026967,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"LIPG",-0.241167174981078,0.150944136660872,2.55272420678261,0.125008440050245,0.50819907098839,"EOAD_vs_CN",27,"study_3_Soma"
"LOXL3",0.00690790293907817,0.10242460490078,0.00454866401322981,0.946979861255582,0.978811117096106,"EOAD_vs_CN",27,"study_3_Soma"
"LPL",0.109838472748942,0.212537666597313,0.26707740923078,0.612907924355526,0.82703778147214,"EOAD_vs_CN",27,"study_3_Soma"
"LRFN2",-0.782740831879513,0.290257549913257,7.27225215362816,0.017407661439158,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"LRIG1",-0.22191931059375,0.160125250870729,1.92074867734176,0.179976330150072,0.542985192282953,"EOAD_vs_CN",27,"study_3_Soma"
"LRP11",-0.222964134863078,0.175433350553819,1.61527214437561,0.22029368393205,0.57946235912777,"EOAD_vs_CN",27,"study_3_Soma"
"LRP2",-0.129499179550604,0.0870182257134209,2.21469327112194,0.156199041592959,0.537062241346986,"EOAD_vs_CN",27,"study_3_Soma"
"LRP4",-0.43597862322915,0.224326067622985,3.77720803193035,0.0752273503390187,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"LRP6",-0.0252150383536289,0.145585258812618,0.0299974584496645,0.865108583142904,0.956237165684395,"EOAD_vs_CN",27,"study_3_Soma"
"LRP8",-0.144179718219235,0.249632352516259,0.333585070604348,0.574133925458316,0.807778395783411,"EOAD_vs_CN",27,"study_3_Soma"
"LRRC4",-0.172452950359816,0.179926179806996,0.918655203433882,0.3498974449746,0.671586189960612,"EOAD_vs_CN",27,"study_3_Soma"
"LRRC4C",-0.261755652895374,0.184140970331072,2.02065088007924,0.171340936678241,0.538414859491833,"EOAD_vs_CN",27,"study_3_Soma"
"LRRN1",0.0267844897362597,0.199571248510315,0.0180123677765982,0.894528800380847,0.967135318259792,"EOAD_vs_CN",27,"study_3_Soma"
"LRRTM1",-0.380755836901248,0.233635038530885,2.65593345445299,0.126150513542507,0.508874034038738,"EOAD_vs_CN",27,"study_3_Soma"
"LRRTM2",-0.181174330610869,0.250443837927163,0.523326382921877,0.482174754023997,0.759977754247778,"EOAD_vs_CN",27,"study_3_Soma"
"LRTM2",-0.313020551743719,0.245505233929141,1.62563931799253,0.223446126553676,0.580214673673305,"EOAD_vs_CN",27,"study_3_Soma"
"LSP1",-0.116496627455282,0.0988635550142806,1.38852677748792,0.258723439359246,0.600869687052192,"EOAD_vs_CN",27,"study_3_Soma"
"LTF",0.017534805617375,0.622548888274254,0.000793332028254939,0.977899658524013,0.989972493814433,"EOAD_vs_CN",27,"study_3_Soma"
"LY75",-0.113047659315681,0.220290005401216,0.263350145119915,0.615058429945687,0.82784379586124,"EOAD_vs_CN",27,"study_3_Soma"
"LY86",-0.118912258324251,0.158298910354055,0.564283567497364,0.465056221320031,0.749226711600052,"EOAD_vs_CN",27,"study_3_Soma"
"MAG",-0.188166302001511,0.139749970071578,1.81292673149628,0.194338237231834,0.553993571029549,"EOAD_vs_CN",27,"study_3_Soma"
"MAN1A2",-0.153144206904837,0.165195877938839,0.859414612107082,0.36805615633235,0.679447527892623,"EOAD_vs_CN",27,"study_3_Soma"
"MAN1C1",-0.223922158809685,0.152511088624055,2.15571479701533,0.159578826442511,0.537585096226735,"EOAD_vs_CN",27,"study_3_Soma"
"MAN2B2",0.0109230161154885,0.239744164253932,0.0020758169778108,0.964079260493001,0.986591628872842,"EOAD_vs_CN",27,"study_3_Soma"
"MANBA",-0.317933996423477,0.123415427050378,6.63643794244616,0.0188812709826901,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"MANEA",0.277737738951272,0.175172243061628,2.51384912598326,0.128568552610688,0.508874034038738,"EOAD_vs_CN",27,"study_3_Soma"
"MANF",-0.00752783492786158,0.119085963954442,0.00399594057910444,0.950278340402385,0.981037847031414,"EOAD_vs_CN",27,"study_3_Soma"
"MANSC1",-0.13804078191575,0.211299172230234,0.426794908562905,0.524483920421876,0.786725880632814,"EOAD_vs_CN",27,"study_3_Soma"
"MAP1LC3B",0.263080713914986,0.197780702811897,1.76933550207673,0.205367476899718,0.566665393550733,"EOAD_vs_CN",27,"study_3_Soma"
"MAPK1",-0.00210592374652041,0.0688631985718797,0.000935213788758675,0.975900538686065,0.989548899918006,"EOAD_vs_CN",27,"study_3_Soma"
"MARCKSL1",0.139119756947101,0.185132392200438,0.564693507649567,0.465235816808366,0.749226711600052,"EOAD_vs_CN",27,"study_3_Soma"
"MARCO",0.0655559336930547,0.107199122005786,0.373974127703007,0.551060391996747,0.796333698684749,"EOAD_vs_CN",27,"study_3_Soma"
"MATN2",-0.0235073001699106,0.119966359254468,0.038396049933635,0.846633475245003,0.950011878538078,"EOAD_vs_CN",27,"study_3_Soma"
"MATN3",-0.134213484194131,0.250151692400308,0.287862710765782,0.598393131404724,0.820257708629364,"EOAD_vs_CN",27,"study_3_Soma"
"MB",-0.834974295560647,0.50922071077752,2.68864890916246,0.119854983900391,0.504337155938751,"EOAD_vs_CN",27,"study_3_Soma"
"MBL2",-0.0840001472353666,0.0554722353638401,2.29302484635675,0.148295163995946,0.528704497724676,"EOAD_vs_CN",27,"study_3_Soma"
"MDGA1",-0.168026105851265,0.165263603387437,1.03371088412887,0.324878824633462,0.652699611992833,"EOAD_vs_CN",27,"study_3_Soma"
"MDGA2",-0.119755895862463,0.226378042247371,0.279849933717746,0.603873936276854,0.824974839292762,"EOAD_vs_CN",27,"study_3_Soma"
"MDH2",0.119887935953312,0.163926706507629,0.534874064111581,0.476667609655219,0.755890136543552,"EOAD_vs_CN",27,"study_3_Soma"
"MDK",-0.46867567221153,0.223328530780902,4.40409221908002,0.0525952098856461,0.449777767551054,"EOAD_vs_CN",27,"study_3_Soma"
"ME1",0.275063207479386,0.211242376436003,1.6955199989975,0.216454448083598,0.576071956500108,"EOAD_vs_CN",27,"study_3_Soma"
"MENT",-0.155343681469277,0.0591868909844032,6.88868190830477,0.0147052105626809,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"MEP1A",-0.445773655416069,0.261024887613491,2.91652002422265,0.108854674221119,0.497973265189236,"EOAD_vs_CN",27,"study_3_Soma"
"MERTK",-0.11814406536964,0.140541064289303,0.706671124538736,0.414717116181786,0.713731964663984,"EOAD_vs_CN",27,"study_3_Soma"
"MESD",0.0185629836526733,0.17361783284364,0.0114315969161452,0.916207043295196,0.973108643127876,"EOAD_vs_CN",27,"study_3_Soma"
"MET",-0.123604573671791,0.156963941833127,0.620110790890227,0.442541614765487,0.731772535687708,"EOAD_vs_CN",27,"study_3_Soma"
"METRNL",-0.0172863683726856,0.125283672209857,0.0190378796920747,0.891571360799748,0.966851546910002,"EOAD_vs_CN",27,"study_3_Soma"
"METTL24",-0.0792051958533007,0.105804520384652,0.56040099624881,0.462751565603923,0.747413892323912,"EOAD_vs_CN",27,"study_3_Soma"
"MFAP2",-0.0883100412707662,0.143655298224806,0.377899989052074,0.546838447086604,0.796333698684749,"EOAD_vs_CN",27,"study_3_Soma"
"MFAP4",-0.286656556516961,0.203140783177866,1.99126708104869,0.170533702651471,0.538414859491833,"EOAD_vs_CN",27,"study_3_Soma"
"MFNG",-0.0367711031264788,0.141426026209622,0.0676012365689152,0.79808600842289,0.930301164445511,"EOAD_vs_CN",27,"study_3_Soma"
"MFRP",-0.115886147089764,0.0808483499155625,2.0545689799506,0.177324437076015,0.542985192282953,"EOAD_vs_CN",27,"study_3_Soma"
"MGAT2",-0.198593783911985,0.177972313831113,1.24516357562344,0.284042401217099,0.619652330719652,"EOAD_vs_CN",27,"study_3_Soma"
"MGAT3",-0.239298329020742,0.129481946046055,3.41555195606644,0.0837172810988136,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"MGAT4B",-0.273149837445937,0.123403806925689,4.89942120590348,0.0417708194638173,0.428864664336572,"EOAD_vs_CN",27,"study_3_Soma"
"MGAT5",0.0180397690090466,0.178446283205674,0.0102199067075925,0.920753371883933,0.973430252542192,"EOAD_vs_CN",27,"study_3_Soma"
"MIA",-0.0997686151965915,0.141814320099049,0.494934484229482,0.49204986554621,0.764242578929956,"EOAD_vs_CN",27,"study_3_Soma"
"MICA",0.0455245391857657,0.111013190167425,0.168167454588976,0.685805669314827,0.869629869337358,"EOAD_vs_CN",27,"study_3_Soma"
"MIF",0.200161539359401,0.195637870306986,1.04677998884992,0.324207451877238,0.652699611992833,"EOAD_vs_CN",27,"study_3_Soma"
"MILR1",-0.120565763394228,0.0610198652256259,3.90396137792087,0.0670364649191505,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"MINPP1",-0.133100840431799,0.112262667276034,1.40569429554645,0.250909123273134,0.596009615053401,"EOAD_vs_CN",27,"study_3_Soma"
"MLEC",0.122576158657853,0.249555653757383,0.241255480321027,0.627980081851363,0.834349938413235,"EOAD_vs_CN",27,"study_3_Soma"
"MMP14",-0.128493960842087,0.0605773928410557,4.49929301068492,0.0483232849238983,0.444074325248928,"EOAD_vs_CN",27,"study_3_Soma"
"MMP16",0.0482821159091085,0.152457975797734,0.100293385138943,0.757112401909922,0.910380540776576,"EOAD_vs_CN",27,"study_3_Soma"
"MMP17",-0.14984129353715,0.0640731917743746,5.46903005013949,0.0318112596873614,0.401364633771196,"EOAD_vs_CN",27,"study_3_Soma"
"MMP19",-0.174487191700146,0.224434578776957,0.604432163509179,0.449226798978066,0.735015866008408,"EOAD_vs_CN",27,"study_3_Soma"
"MMP3",-0.265153577143021,0.113595258049915,5.4484701520411,0.0426771161598739,0.428864664336572,"EOAD_vs_CN",27,"study_3_Soma"
"MPI",-0.0174014465263408,0.0851926431938143,0.0417221343055178,0.841572192919708,0.949915296868757,"EOAD_vs_CN",27,"study_3_Soma"
"MPZ",-0.134236520556695,0.106697604815088,1.58282183435288,0.221993657012774,0.580214673673305,"EOAD_vs_CN",27,"study_3_Soma"
"MPZL1",-0.0786361769132782,0.0739230861998808,1.13157827890525,0.305172842203535,0.63703834815072,"EOAD_vs_CN",27,"study_3_Soma"
"MRC2",-0.087854362576536,0.158132276870725,0.308663741214086,0.585364475310885,0.814967969282369,"EOAD_vs_CN",27,"study_3_Soma"
"MSLN",-0.0751062832104488,0.0631046605105436,1.41654270463942,0.248369175782374,0.595781123622704,"EOAD_vs_CN",27,"study_3_Soma"
"MSMP",-0.353072271288967,0.232607515542954,2.30398547797791,0.14681966858573,0.527894716591026,"EOAD_vs_CN",27,"study_3_Soma"
"MXRA7",-0.0573967509227078,0.118096182102822,0.236212514293769,0.633148925760819,0.835982327411477,"EOAD_vs_CN",27,"study_3_Soma"
"MXRA8",-0.103963197844147,0.132849941505236,0.612401892726695,0.444085635097199,0.73318836398598,"EOAD_vs_CN",27,"study_3_Soma"
"MYDGF",-0.0944881008233303,0.0672385499898742,1.97477473079603,0.17992594234036,0.542985192282953,"EOAD_vs_CN",27,"study_3_Soma"
"MYL12A",-0.0880917461519033,0.0664140994366235,1.75934034157025,0.202766321602204,0.563007824696762,"EOAD_vs_CN",27,"study_3_Soma"
"MYL6",-0.108889013998628,0.062791504882239,3.00722793649228,0.105868679802573,0.496434073326434,"EOAD_vs_CN",27,"study_3_Soma"
"MYOC",-0.297782874324781,0.30207876726497,0.97176003587994,0.342806092202443,0.668471879794764,"EOAD_vs_CN",27,"study_3_Soma"
"NAGK",-0.251222891082245,0.226455811738214,1.23069794851639,0.284814812247773,0.620039325778338,"EOAD_vs_CN",27,"study_3_Soma"
"NAGLU",-0.328345052548897,0.131451825600324,6.23918279405616,0.0238482889799764,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"NAGPA",-0.197406505297694,0.219692113256736,0.807409746472548,0.386275982034185,0.690117648349342,"EOAD_vs_CN",27,"study_3_Soma"
"NAPA",0.311295343311549,0.375429822271113,0.687523761641752,0.416369054922323,0.714733353538159,"EOAD_vs_CN",27,"study_3_Soma"
"NAXE",0.131419533156961,0.158234658757445,0.689789549830939,0.419913933150554,0.715565348598463,"EOAD_vs_CN",27,"study_3_Soma"
"NBR1",-0.0916746387428642,0.0707993665024556,1.67663941315755,0.218411171315458,0.578390344689718,"EOAD_vs_CN",27,"study_3_Soma"
"NCMAP",-0.154733312291951,0.177614499808149,0.758945884760646,0.395843959992539,0.699319609026924,"EOAD_vs_CN",27,"study_3_Soma"
"NDRG1",-0.0913433928988301,0.0576904793018769,2.50695180002414,0.135261641688859,0.518043988168829,"EOAD_vs_CN",27,"study_3_Soma"
"NDRG2",-0.061937880869694,0.111415954918688,0.309042288457465,0.58723468448007,0.815093976114263,"EOAD_vs_CN",27,"study_3_Soma"
"NDRG3",-0.01995422978103,0.233415130371602,0.00730822533127256,0.933023264034551,0.977656749142363,"EOAD_vs_CN",27,"study_3_Soma"
"NDRG4",-0.10040644856249,0.207380486305084,0.234416099342812,0.635558286147624,0.837805193363603,"EOAD_vs_CN",27,"study_3_Soma"
"NDST1",-0.347507088846328,0.215137355968162,2.60912978620459,0.135071208857821,0.517953062389901,"EOAD_vs_CN",27,"study_3_Soma"
"NECTIN2",-0.0797051531216963,0.0675212000680966,1.39345354864395,0.258031528692044,0.600869687052192,"EOAD_vs_CN",27,"study_3_Soma"
"NEDD8",0.58190525715569,0.287296094339911,4.10246720118016,0.0650761081916639,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"NEFH",0.452564058232113,0.147297678363048,9.43992006495046,0.00836572562427845,0.366620918886148,"EOAD_vs_CN",27,"study_3_Soma"
"NELL1",-0.111919627271371,0.146443856232751,0.584077124648694,0.457919549089783,0.744119267270897,"EOAD_vs_CN",27,"study_3_Soma"
"NETO1",-0.345384322316059,0.179088353825918,3.71938000020491,0.0703476150008814,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
