"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"SMPD1",-0.107465806309197,0.11300785584756,0.904322493244163,0.382460662724648,0.609183723401606,"EOAD_vs_CN",66,"study_4"
"SMPDL3A",-0.0209105463785804,0.119807648562045,0.0304622285840004,0.866132676805495,0.920434767328999,"EOAD_vs_CN",57,"study_4"
"SMPDL3B",0.108495439626242,0.158382671180421,0.469253630580735,0.514535671087696,0.690185363389044,"EOAD_vs_CN",75,"study_4"
"SNCG",0.129975031041663,0.126848112744311,1.04990943706224,0.337335139809496,0.572840455749051,"EOAD_vs_CN",66,"study_4"
"SNED1",-0.105289692576536,0.0771495037296167,1.86253928501214,0.210194934458482,0.439089440775495,"EOAD_vs_CN",78,"study_4"
"SORCS1",-0.235729707384306,0.149968614819775,2.47074470844992,0.161987583793686,0.402812247312876,"EOAD_vs_CN",79,"study_4"
"SORL1",0.0538621031766588,0.0885793183701061,0.369744691080251,0.563064615474621,0.726366418106472,"EOAD_vs_CN",79,"study_4"
"SORT1",-0.0856539272316752,0.0787783579626338,1.18217211721764,0.308339372640257,0.54080975138165,"EOAD_vs_CN",79,"study_4"
"SPINK5",0.299497210663458,0.108529297645098,7.61537999978778,0.0318130747145895,0.211833168159422,"EOAD_vs_CN",52,"study_4"
"SPINT1",-0.0331549133520586,0.0789693763709863,0.176269989152777,0.684199721727725,0.801717692899083,"EOAD_vs_CN",79,"study_4"
"SPON2",-0.218659237674437,0.196166659872128,1.24246814956444,0.324010986027265,0.559534533532764,"EOAD_vs_CN",70,"study_4"
"SRGN",0.15616588967164,0.103271993604637,2.28668971073189,0.210754159615759,0.439089440775495,"EOAD_vs_CN",49,"study_4"
"SSC5D",-0.00916534489444309,0.0745055810817287,0.0151328250781913,0.905562890162337,0.944639712814746,"EOAD_vs_CN",79,"study_4"
"SST",-0.709712405530834,0.175061663444349,16.4354913279567,0.00508823835586739,0.0927560828151564,"EOAD_vs_CN",78,"study_4"
"ST3GAL6",-0.0351052833852981,0.147616526127458,0.0565555206374831,0.81965567300409,0.891836700959441,"EOAD_vs_CN",60,"study_4"
"ST6GALNAC1",-0.154489004147739,0.0642243152089984,5.78623652955593,0.0339495511521878,0.217196409003323,"EOAD_vs_CN",76,"study_4"
"ST8SIA3",-0.331367556538535,0.102194104640786,10.5140075539797,0.0135448116704229,0.131865581356783,"EOAD_vs_CN",79,"study_4"
"ST8SIA5",-0.243841763839649,0.072082473191714,11.4434459864909,0.00667669860879311,0.110280378255723,"EOAD_vs_CN",66,"study_4"
"STMN3",-0.0546492228457467,0.0570988878454504,0.916036296200281,0.36364421312116,0.596419417390456,"EOAD_vs_CN",64,"study_4"
"SYT1",0.35638851979895,0.107652898155294,10.9596316907508,0.0586256738745567,0.250396553580068,"EOAD_vs_CN",44,"study_4"
"TAC1",-0.339097432730417,0.049032895661397,47.8270859534499,1.82194344773846e-06,0.000675333704628388,"EOAD_vs_CN",38,"study_4"
"TAC3",-0.211594844365337,0.228423254455946,0.858083465540055,0.436215746162013,0.640781915101927,"EOAD_vs_CN",48,"study_4"
"TAGLN3",0.303062281611173,0.118254154917893,6.56796695913584,0.0695981265020161,0.269973336530036,"EOAD_vs_CN",66,"study_4"
"TBCA",0.256494860245532,0.115645819538637,4.9192337266832,0.0802034722070898,0.285498544130573,"EOAD_vs_CN",65,"study_4"
"TCN2",-0.0853630941768948,0.17566175519086,0.236148864497782,0.643426397770595,0.77350286953611,"EOAD_vs_CN",79,"study_4"
"TFRC",0.0355681518485644,0.10737706997131,0.109723461684142,0.750664928641882,0.846591684228978,"EOAD_vs_CN",78,"study_4"
"THBS1",-0.392766777302224,0.199719786040458,3.86747314159714,0.0879377938654285,0.293101131076586,"EOAD_vs_CN",55,"study_4"
"THBS2",-0.133783232980573,0.0464184128120669,8.30659049166663,0.0165226534430301,0.151503701098424,"EOAD_vs_CN",79,"study_4"
"THBS4",0.00521907398948951,0.0883589493515512,0.0034888783055211,0.954528021100755,0.976481287455418,"EOAD_vs_CN",79,"study_4"
"THSD4",-0.155538572982564,0.110516842597925,1.98070264934535,0.226165652587844,0.453146316536366,"EOAD_vs_CN",52,"study_4"
"TIE1",-0.0885906267939074,0.146687136302785,0.364746798387228,0.574804718952013,0.73228011256192,"EOAD_vs_CN",62,"study_4"
"TMED4",-0.000768357969567646,0.22298348986429,1.18735827692494e-05,0.997780830127223,0.999396703668236,"EOAD_vs_CN",47,"study_4"
"TMEFF1",-0.0108898595214253,0.106147662393539,0.0105250383239683,0.922574577913745,0.954450877312711,"EOAD_vs_CN",49,"study_4"
"TMEM132C",-0.0779410901726054,0.0847829124876565,0.845115932059844,0.390649600949754,0.614277259779261,"EOAD_vs_CN",79,"study_4"
"TMEM132D",-0.187489345707805,0.0997294671129789,3.53432261841097,0.0971499662810791,0.310433225587816,"EOAD_vs_CN",79,"study_4"
"TMEM132E",-0.214225546877779,0.0914855348480341,5.48324507878828,0.051854907835797,0.244309825422506,"EOAD_vs_CN",61,"study_4"
"TMEM25",-0.0812068508311441,0.11126081144316,0.53272231862002,0.49317456893488,0.679566444430715,"EOAD_vs_CN",68,"study_4"
"TMSB4X",0.122325373044185,0.11035456862797,1.22871868558271,0.30500057077604,0.536646573897083,"EOAD_vs_CN",79,"study_4"
"TNC",0.0744957658491012,0.0676963504577284,1.21096799695358,0.301023238301036,0.53472498560823,"EOAD_vs_CN",51,"study_4"
"TNFRSF12A",0.0393889291347733,0.057313722984764,0.472314313514166,0.509960584841963,0.687847521394846,"EOAD_vs_CN",70,"study_4"
"TNFRSF19",0.0727668729399378,0.116316940895659,0.391364546414921,0.560331440556205,0.723680095120209,"EOAD_vs_CN",51,"study_4"
"TPBG",-0.123314983164157,0.0920657967554181,1.7940521536817,0.231777171173772,0.459422841970115,"EOAD_vs_CN",63,"study_4"
"TPPP3",0.182691270987742,0.117259800944382,2.42737731642059,0.198827420227934,0.429312798628083,"EOAD_vs_CN",59,"study_4"
"TTR",0.0589250053801216,0.0953646178601186,0.381790146847234,0.552890877881475,0.717403332793699,"EOAD_vs_CN",79,"study_4"
"TXNDC17",0.0228181110564742,0.0636643587644168,0.12845962228865,0.724927550885309,0.827638025240723,"EOAD_vs_CN",78,"study_4"
"TYRO3",-0.112453313731562,0.0464112195195219,5.87081715555298,0.038571200435896,0.223045203640253,"EOAD_vs_CN",79,"study_4"
"UCHL1",0.754062428139496,0.114247506581066,43.5633373630033,0.000259382010169652,0.0192288530205769,"EOAD_vs_CN",63,"study_4"
"UNC5A",-0.153956548538623,0.11024073088245,1.95034824962382,0.202355237701044,0.433061979712898,"EOAD_vs_CN",76,"study_4"
"UNC5B",-0.129950099586285,0.0552745274571609,5.52717424961314,0.048304199934392,0.235588904943175,"EOAD_vs_CN",73,"study_4"
"UNC5C",-0.0231359169169014,0.165768233312185,0.0194791864294672,0.89420660992473,0.938568706280508,"EOAD_vs_CN",61,"study_4"
"VAPA",0.0504324544295116,0.0605400879511331,0.693959482409492,0.428202278928981,0.63433135424508,"EOAD_vs_CN",76,"study_4"
"VASN",0.103991540069176,0.0690677540803504,2.26696780239655,0.177011894677841,0.417913432869976,"EOAD_vs_CN",79,"study_4"
"VCAM1",0.0683392906999458,0.0908098153905634,0.566337537642516,0.476560287398081,0.665216955535511,"EOAD_vs_CN",79,"study_4"
"VCL",0.21168013919445,0.117751368125163,3.23167963341233,0.136347763360736,0.368082418651957,"EOAD_vs_CN",72,"study_4"
"VIM",0.581731537461072,0.413297542588722,1.98116009481121,0.204899310872655,0.435655896157537,"EOAD_vs_CN",78,"study_4"
"VLDLR",-0.0398306702196907,0.075855786207176,0.275713353457542,0.61125451146131,0.75189714241701,"EOAD_vs_CN",51,"study_4"
"VWA1",0.0728412905089115,0.0546657819327926,1.77551413363707,0.207911489855242,0.438121446854399,"EOAD_vs_CN",79,"study_4"
"VWC2",-0.228792890002999,0.147952383745503,2.39133882428073,0.191953028439021,0.426283493009268,"EOAD_vs_CN",72,"study_4"
"VWF",-0.0336280719631858,0.0784957196826263,0.183532079347593,0.679441255484904,0.800236004896386,"EOAD_vs_CN",70,"study_4"
"WBP2",-0.0662497436288083,0.093070263307362,0.506694883398647,0.499518767331946,0.681244010832993,"EOAD_vs_CN",79,"study_4"
"WDR1",0.263475124782049,0.121935419319039,4.66895282178966,0.0670631652623872,0.268252661049549,"EOAD_vs_CN",65,"study_4"
"WSCD1",-0.222413124298904,0.101138378693024,4.83602844732253,0.0635898153979034,0.260923570984576,"EOAD_vs_CN",76,"study_4"
"XXYLT1",-0.240422609720669,0.147405239739305,2.66026420634534,0.150224826943163,0.386689832316661,"EOAD_vs_CN",79,"study_4"
"XYLT1",-0.100802688927464,0.114978132238703,0.768623635949915,0.41830510673762,0.631146918171279,"EOAD_vs_CN",60,"study_4"
"YWHAB",0.722228605627878,0.123458771573873,34.222006440028,0.000234356077570508,0.0192288530205769,"EOAD_vs_CN",42,"study_4"
"YWHAE",0.529226295217453,0.112521660096359,22.1212960043837,0.00399683633732463,0.0820628758035189,"EOAD_vs_CN",76,"study_4"
"YWHAG",0.85890640247546,0.11984213127633,51.3656315596113,0.000226805822666096,0.0192288530205769,"EOAD_vs_CN",79,"study_4"
"YWHAH",0.454901684385594,0.0900905902732457,25.4962450733332,0.000616849534316574,0.0275384874999853,"EOAD_vs_CN",54,"study_4"
"ARF3",0.281712821540891,0.130110547099211,4.68800666805018,0.0728203900972559,0.275429502680777,"EOAD_vs_CN",56,"study_4"
"IGLC2",0.327531654297303,0.226379958195493,2.09329582240224,0.190858994680328,0.426283493009268,"EOAD_vs_CN",79,"study_4"
"SAE1",0.292400311295344,0.257465363242457,1.28978712611396,0.303002052947848,0.535886110085807,"EOAD_vs_CN",64,"study_4"
"SUMO3",0.356621391612415,0.100650812630114,12.5539446496297,0.0113082330537008,0.129636651089848,"EOAD_vs_CN",59,"study_4"
"P0DOX5",0.175444669794768,0.127164819778025,1.90347157856711,0.196379562750098,0.4284750795659,"EOAD_vs_CN",79,"study_4"
"P0DOX7",0.317075766772295,0.139652386990094,5.15500838799606,0.0459014812157595,0.23096129914898,"EOAD_vs_CN",62,"study_4"
"P0DOX8",0.556825421674048,0.25370479789875,4.81704549936072,0.0668795752107544,0.268252661049549,"EOAD_vs_CN",79,"study_4"
"P0DOX2",0.628704735187219,0.347216349825228,3.27863543450973,0.110493756839812,0.333883308711607,"EOAD_vs_CN",79,"study_4"
"ACTG2",0.331895373747638,0.0735254064480143,20.3764033936671,0.00141376025481468,0.0393025350838481,"EOAD_vs_CN",70,"study_4"
"P0DOX3",-0.0961666897347309,0.175136410928732,0.301506335946675,0.594612377384884,0.739607341892607,"EOAD_vs_CN",30,"study_4"
"IGKV1-33",0.322441494285041,0.298092589851504,1.17003671484256,0.31701330215083,0.550810612487068,"EOAD_vs_CN",78,"study_4"
"AMY1A",-0.134670048330143,0.0742648249005655,3.28833238118656,0.0962944772918062,0.310375242749242,"EOAD_vs_CN",44,"study_4"
"IGLV3-10",-0.273366449249526,0.286509046172207,0.910361213086747,0.372665573716132,0.600611151561447,"EOAD_vs_CN",79,"study_4"
"PLS1",0.145476086706236,0.186621911743757,0.607656226139663,0.476778699246225,0.665216955535511,"EOAD_vs_CN",57,"study_4"
"ST13P4",0.387623453384851,0.141048870152139,7.55232845664513,0.0641913123091168,0.261219034819153,"EOAD_vs_CN",63,"study_4"
"BTBD16",0.981935458676503,0.916427823391129,1.14807260443921,0.338129667800328,0.573171022246898,"EOAD_vs_CN",70,"study_4"
"IGHV7-81",0.362751392805832,0.233518624336069,2.41309894695728,0.157946586716854,0.398268944283769,"EOAD_vs_CN",79,"study_4"
"CROT",0.466323365132085,0.210711051953007,4.89778505958307,0.0594023974681077,0.252120099177617,"EOAD_vs_CN",79,"study_4"
"HYDIN",0.0813426026541482,0.107498767394314,0.57257075113318,0.471657911943979,0.664095478292502,"EOAD_vs_CN",66,"study_4"
"WDR87",-0.0281896387584508,0.123900840703739,0.0517643201690022,0.831401932446246,0.90196970622461,"EOAD_vs_CN",60,"study_4"
"ZFP42",0.372060314819295,0.246151526293994,2.28466028559272,0.185640758782571,0.423685431930281,"EOAD_vs_CN",67,"study_4"
"ITPR2",0.0792202846664916,0.283257537732739,0.0782185653390849,0.795895869039633,0.877141929010973,"EOAD_vs_CN",39,"study_4"
"TATDN1",-0.10163993685285,0.055642427578834,3.33669595361982,0.112713541465198,0.339425726979791,"EOAD_vs_CN",73,"study_4"
"VAMP1",0.174395633906479,0.189615261980068,0.845910927069921,0.421412576436179,0.631837497615648,"EOAD_vs_CN",53,"study_4"
"ZBTB18",-0.0851835702565857,0.129831050882914,0.430481539517393,0.536681170042283,0.705424894901914,"EOAD_vs_CN",60,"study_4"
"TGM4",0.088521711334963,0.375480805836432,0.0555807138143594,0.832456470799609,0.902141084696114,"EOAD_vs_CN",47,"study_4"
"CLCNKB",-0.20932101105492,0.0978939243764155,4.57208367374453,0.0646494036576174,0.261418679517348,"EOAD_vs_CN",79,"study_4"
"USH2A",-0.228723529157574,0.0835063762978209,7.50209242986905,0.0238873006652075,0.189701282768126,"EOAD_vs_CN",71,"study_4"
