"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"RTN4RL1",0.111069937112934,0.127422193100353,0.759806318482577,0.436136454527456,0.794925891834895,"EOAD_vs_LOAD",38,"study_4"
"S100A6",0.34276060962982,0.224458455844974,2.3318997261723,0.171723831293717,0.647311526774961,"EOAD_vs_LOAD",54,"study_4"
"SAA1",-0.190456187519751,0.418329267859859,0.207278220765721,0.666295775492768,0.879191937076047,"EOAD_vs_LOAD",49,"study_4"
"SAA4",0.407246141936577,0.342776324787838,1.41153717799828,0.274487602860431,0.72501238570261,"EOAD_vs_LOAD",56,"study_4"
"SCGB1A1",-0.690334998256874,0.451860101077666,2.33405880132507,0.208652333609769,0.673127284814003,"EOAD_vs_LOAD",33,"study_4"
"SCN3B",0.0252378944366614,0.104694444595747,0.0581110823319822,0.81467204348677,0.941241776187107,"EOAD_vs_LOAD",52,"study_4"
"SCN4B",-0.0674408233805615,0.0540223789826035,1.55846953558767,0.234282944294294,0.693778116414736,"EOAD_vs_LOAD",56,"study_4"
"SCPEP1",-0.00372880206821069,0.0959096490592776,0.00151152055634895,0.970399582009366,0.998190012058198,"EOAD_vs_LOAD",40,"study_4"
"SCUBE1",-0.0626177048041514,0.0987910403228581,0.401753040454007,0.573306751072684,0.846314953053742,"EOAD_vs_LOAD",34,"study_4"
"SELENOM",-0.101875633453004,0.0846025901144496,1.45001777454388,0.256769871062344,0.715311063596449,"EOAD_vs_LOAD",56,"study_4"
"SEMA3B",-0.0729112208241895,0.16534746530365,0.1944436015725,0.672117972530976,0.882234374174075,"EOAD_vs_LOAD",55,"study_4"
"SEMA3C",-0.0537703842660688,0.154739313019937,0.12074939165405,0.738660384200599,0.904869297067732,"EOAD_vs_LOAD",51,"study_4"
"SEMA3F",-0.167544514160372,0.119361570230626,1.9702955575431,0.214556447083073,0.673973924170556,"EOAD_vs_LOAD",46,"study_4"
"SEMA6B",-0.0411603464910169,0.15446125318384,0.071009905704829,0.801317998723767,0.939004124010534,"EOAD_vs_LOAD",47,"study_4"
"SERPINA10",0.266377690503033,0.239369467747359,1.2383921496715,0.29825662854899,0.749833119949344,"EOAD_vs_LOAD",54,"study_4"
"SERPINB1",0.172213230597291,0.258260000883106,0.44465044510316,0.551072971184913,0.834868043538996,"EOAD_vs_LOAD",47,"study_4"
"SERPINE2",-0.48453836850785,0.156690042810635,9.56254621090595,0.0150335236014456,0.497122262471665,"EOAD_vs_LOAD",56,"study_4"
"SF3A1",-0.116519236701763,0.153605531429539,0.575415493698633,0.471882741661174,0.801479164044078,"EOAD_vs_LOAD",54,"study_4"
"SFRP1",-0.30533653386328,0.182065899917826,2.81255043010295,0.182093457363877,0.655271802663152,"EOAD_vs_LOAD",30,"study_4"
"SFRP4",0.108154971584679,0.130727892938373,0.684473206497629,0.428627054213895,0.794925891834895,"EOAD_vs_LOAD",56,"study_4"
"SGCE",-0.0507613643744032,0.0403611395696711,1.58175688593719,0.224029388792526,0.68065759654997,"EOAD_vs_LOAD",56,"study_4"
"SH3BGRL",0.143307841513147,0.0522481460897767,7.52312260069617,0.0141170417662778,0.497122262471665,"EOAD_vs_LOAD",55,"study_4"
"SH3BGRL3",0.0359870486155174,0.0717340391166827,0.251676050831711,0.623658952306905,0.867749294397032,"EOAD_vs_LOAD",54,"study_4"
"SHBG",0.227546845294894,0.205868361048516,1.22169395106942,0.301050116132497,0.749833119949344,"EOAD_vs_LOAD",56,"study_4"
"SIGLEC14",-0.095299847032853,0.230190650074731,0.17139930172596,0.688040310761029,0.894874036010094,"EOAD_vs_LOAD",53,"study_4"
"SIL1",0.00105309729261105,0.0862624358012465,0.00014903681404776,0.990540241606871,0.999528810042505,"EOAD_vs_LOAD",53,"study_4"
"SLC24A2",0.0483262648219167,0.0615321390274043,0.616825662173163,0.440830835085312,0.794925891834895,"EOAD_vs_LOAD",30,"study_4"
"SLC38A10",-0.0103215006418562,0.0558813518000282,0.0341155110227635,0.857977726450461,0.953187790151035,"EOAD_vs_LOAD",56,"study_4"
"SLC39A12",-0.0786429815832497,0.143272345199196,0.301297273258433,0.592661220468529,0.861561814247408,"EOAD_vs_LOAD",48,"study_4"
"SLC3A2",-0.109550244010821,0.100703803364739,1.18340922943695,0.314746211285901,0.750507168259072,"EOAD_vs_LOAD",56,"study_4"
"SLITRK5",-0.334412736967683,0.206620574337007,2.61950053686743,0.159684126409843,0.642164481092878,"EOAD_vs_LOAD",49,"study_4"
"SLPI",0.328646216318016,0.0960925376388256,11.6970931456501,0.00542920782702606,0.309000219226973,"EOAD_vs_LOAD",56,"study_4"
"SMPD1",-0.0779761560487922,0.11448453011105,0.463906045788789,0.522762520377751,0.813229488358667,"EOAD_vs_LOAD",44,"study_4"
"SMPDL3A",-0.0497152314327742,0.124616763595046,0.159157091770102,0.699670505782093,0.896288698672843,"EOAD_vs_LOAD",37,"study_4"
"SMPDL3B",0.288544343829387,0.167045424835168,2.98370553739263,0.118341855365953,0.642164481092878,"EOAD_vs_LOAD",51,"study_4"
"SNCG",-0.131716907252024,0.126594456672864,1.0825642254909,0.330714318890134,0.756806073755495,"EOAD_vs_LOAD",45,"study_4"
"SNED1",-0.0598842522088443,0.0825104140015408,0.526753862835086,0.484360267938753,0.801479164044078,"EOAD_vs_LOAD",56,"study_4"
"SORCS1",-0.0923167008857728,0.150138756979884,0.378072352438966,0.558890543141441,0.837582592955907,"EOAD_vs_LOAD",56,"study_4"
"SORL1",0.0357700579437443,0.091084299546922,0.154224098946437,0.705422081010337,0.896802853425711,"EOAD_vs_LOAD",56,"study_4"
"SORT1",-0.0710313197576431,0.0816856492172074,0.756150489612806,0.406484061456502,0.788848649807382,"EOAD_vs_LOAD",56,"study_4"
"SPINK5",0.000901944747896621,0.113612993054248,6.30236955626025e-05,0.993876858750425,0.999738694735107,"EOAD_vs_LOAD",39,"study_4"
"SPINT1",0.0237126471185487,0.0866165866123772,0.0749476373390283,0.7885564998524,0.935832260230383,"EOAD_vs_LOAD",56,"study_4"
"SPON2",-0.153414862317234,0.198111364791665,0.59967520130205,0.478039256245215,0.801479164044078,"EOAD_vs_LOAD",47,"study_4"
"SRGN",0.0676885142518024,0.106565752318572,0.403454582426102,0.558559391657129,0.837582592955907,"EOAD_vs_LOAD",37,"study_4"
"SSC5D",-0.0446297699269858,0.0793489179429562,0.316349591802829,0.587654485445139,0.859831299756572,"EOAD_vs_LOAD",56,"study_4"
"SST",-0.377444376886215,0.180989368503126,4.3491039687772,0.0714192910943599,0.610909628437909,"EOAD_vs_LOAD",55,"study_4"
"ST3GAL6",-0.123328787135256,0.144751475415264,0.725910240079641,0.428196321648905,0.794925891834895,"EOAD_vs_LOAD",41,"study_4"
"ST6GALNAC1",0.0337413579928851,0.069059650564665,0.238713160280273,0.632252000855176,0.867749294397032,"EOAD_vs_LOAD",54,"study_4"
"ST8SIA3",-0.193854805713677,0.103925340348396,3.47944705612659,0.100374419423751,0.642164481092878,"EOAD_vs_LOAD",56,"study_4"
"ST8SIA5",-0.273659385827608,0.0839941484685582,10.6150643855478,0.0046391216113648,0.297150974505581,"EOAD_vs_LOAD",45,"study_4"
"STMN3",-0.0467640961740274,0.0614215322980144,0.57967396680758,0.461653276046928,0.801479164044078,"EOAD_vs_LOAD",48,"study_4"
"SYT1",0.334761380010872,0.10991398804532,9.2760860219581,0.0629461651192944,0.60601171904729,"EOAD_vs_LOAD",37,"study_4"
"TAC1",-0.169835412528848,0.0539579302178107,9.90708608423271,0.0048099977887594,0.297150974505581,"EOAD_vs_LOAD",33,"study_4"
"TAC3",0.00412358130511681,0.228898480805886,0.00032453631715515,0.986980175409023,0.998190012058198,"EOAD_vs_LOAD",36,"study_4"
"TAGLN3",0.0935917260045471,0.120666616632387,0.601590045832314,0.482542053180093,0.801479164044078,"EOAD_vs_LOAD",43,"study_4"
"TBCA",0.0631053716683665,0.117427510684561,0.288797180457347,0.613862186785478,0.86192863730274,"EOAD_vs_LOAD",41,"study_4"
"TCN2",0.0320968508682071,0.177745127159694,0.0326083963984833,0.862110226359716,0.953187790151035,"EOAD_vs_LOAD",56,"study_4"
"TFRC",0.0222077653345112,0.110774297102251,0.0401912684990619,0.8464287122596,0.953187790151035,"EOAD_vs_LOAD",56,"study_4"
"THBS1",-0.586431849112574,0.206721640371001,8.04754127019532,0.0208509764821182,0.555518252636764,"EOAD_vs_LOAD",44,"study_4"
"THBS2",-0.173002363564406,0.051183305758223,11.4247685037281,0.00443295159133116,0.297150974505581,"EOAD_vs_LOAD",56,"study_4"
"THBS4",-0.13842773747274,0.0885449897290321,2.44409598436502,0.161030929391515,0.642164481092878,"EOAD_vs_LOAD",56,"study_4"
"THSD4",-0.120383474692145,0.112689233343178,1.14121875505667,0.336948539941735,0.75689666770132,"EOAD_vs_LOAD",40,"study_4"
"TIE1",-0.0720144061700063,0.148338935265485,0.23568310591062,0.648941810147469,0.8754841624261,"EOAD_vs_LOAD",44,"study_4"
"TMED4",-0.158764424672832,0.223768594874621,0.50339409674277,0.600057989465832,0.86192863730274,"EOAD_vs_LOAD",39,"study_4"
"TMEFF1",0.18121558509827,0.113571171939722,2.54597934882838,0.161432075167851,0.642164481092878,"EOAD_vs_LOAD",33,"study_4"
"TMEM132C",-0.0270176943012768,0.0871290717678195,0.0961546723411183,0.7651936303539,0.925656738718357,"EOAD_vs_LOAD",56,"study_4"
"TMEM132D",0.0295059673489346,0.106194522628675,0.0771996765949295,0.786722943564712,0.934653753465769,"EOAD_vs_LOAD",56,"study_4"
"TMEM132E",-0.0629565783913293,0.0999830506977775,0.396487468602769,0.543412972816989,0.828909774722211,"EOAD_vs_LOAD",40,"study_4"
"TMEM25",0.033205051050774,0.121470139447487,0.0747255713688164,0.791241202226493,0.937141310984023,"EOAD_vs_LOAD",48,"study_4"
"TMSB4X",-0.0172823623227805,0.111295245686638,0.0241130966343073,0.880924393139839,0.960015632795855,"EOAD_vs_LOAD",56,"study_4"
"TNC",0.0338558334299908,0.0741009271388664,0.208746755914385,0.656048863052873,0.879191937076047,"EOAD_vs_LOAD",42,"study_4"
"TNFRSF12A",-0.0881177502054529,0.0610720356586606,2.08181440046321,0.177160196671064,0.655271802663152,"EOAD_vs_LOAD",50,"study_4"
"TNFRSF19",0.0161744194927129,0.127338820597387,0.0161337661910646,0.902625842172706,0.971655311225604,"EOAD_vs_LOAD",33,"study_4"
"TPBG",0.000158899397583845,0.0981810276507915,2.61932479722068e-06,0.998752361334417,0.999738694735107,"EOAD_vs_LOAD",48,"study_4"
"TPPP3",0.0751157010691097,0.121970086504928,0.379275497105331,0.568588621360844,0.843027395937679,"EOAD_vs_LOAD",33,"study_4"
"TTR",0.0175734485984282,0.100777366669597,0.0304080085644916,0.864897913905031,0.953187790151035,"EOAD_vs_LOAD",56,"study_4"
"TXNDC17",-0.0823856217211549,0.0632370038305293,1.69730651072497,0.212749852960377,0.673127284814003,"EOAD_vs_LOAD",54,"study_4"
"TYRO3",0.000139376257136448,0.0494075150207019,7.95777347772538e-06,0.997798270485913,0.999738694735107,"EOAD_vs_LOAD",56,"study_4"
"UCHL1",0.21426650884618,0.115486011426187,3.44230876335001,0.102724005708771,0.642164481092878,"EOAD_vs_LOAD",52,"study_4"
"UNC5A",-0.0496539390143189,0.114193123299761,0.189072127019865,0.674359684182168,0.883260269505973,"EOAD_vs_LOAD",54,"study_4"
"UNC5B",-0.0444774394462621,0.054491722073771,0.666221261329233,0.440688051572082,0.794925891834895,"EOAD_vs_LOAD",50,"study_4"
"UNC5C",-0.0155952995668187,0.165967787780101,0.00882957566171826,0.928607075455076,0.98250339477264,"EOAD_vs_LOAD",50,"study_4"
"VAPA",0.014661443261045,0.0652351264088599,0.0505115192943145,0.826323479439816,0.94414945028953,"EOAD_vs_LOAD",52,"study_4"
"VASN",0.0506533966075384,0.0712860459028064,0.504903165472727,0.498252092811385,0.801711220831931,"EOAD_vs_LOAD",56,"study_4"
"VCAM1",-0.0671542871371926,0.0919378424570528,0.533530032621425,0.488035246930503,0.801479164044078,"EOAD_vs_LOAD",56,"study_4"
"VCL",-0.0252262854433063,0.122517782018399,0.0423943869193733,0.844337147734892,0.953187790151035,"EOAD_vs_LOAD",49,"study_4"
"VIM",0.561404309886087,0.413446780791318,1.8437933966716,0.219353358435045,0.676913449698697,"EOAD_vs_LOAD",55,"study_4"
"VLDLR",-0.0875953421790978,0.0866983771010905,1.02079865907578,0.328117888384708,0.756806073755495,"EOAD_vs_LOAD",34,"study_4"
"VWA1",0.101441481195296,0.0539948297684062,3.5296107319876,0.086613682448264,0.642164481092878,"EOAD_vs_LOAD",56,"study_4"
"VWC2",-0.0854887279512511,0.151403937166684,0.318818395754806,0.59811528659033,0.86192863730274,"EOAD_vs_LOAD",47,"study_4"
"VWF",-0.0738465539860664,0.0802516062096416,0.846745702425891,0.381788006066498,0.773765629215107,"EOAD_vs_LOAD",54,"study_4"
"WBP2",-0.00356480101620793,0.0979846790643081,0.00132359231511103,0.97180936821392,0.998190012058198,"EOAD_vs_LOAD",56,"study_4"
"WDR1",0.169015405767935,0.127940073916868,1.74517663631482,0.220916011975402,0.676913449698697,"EOAD_vs_LOAD",45,"study_4"
"WSCD1",-0.0928077064693431,0.106263022885174,0.762787816957954,0.4063352861541,0.788848649807382,"EOAD_vs_LOAD",54,"study_4"
"XXYLT1",-0.0609855346596895,0.14924634542686,0.166973003922665,0.695335750886349,0.894948075477557,"EOAD_vs_LOAD",56,"study_4"
"XYLT1",-0.185281489321055,0.119835949243945,2.39050592940242,0.170891353929222,0.647311526774961,"EOAD_vs_LOAD",44,"study_4"
"YWHAB",0.32362382429846,0.132141736689267,5.9979238939669,0.0314910877635136,0.593733110639934,"EOAD_vs_LOAD",33,"study_4"
"YWHAE",0.119005078901401,0.114615582462073,1.07806181029353,0.339093194871032,0.75689666770132,"EOAD_vs_LOAD",53,"study_4"
"YWHAG",0.282956131558966,0.121641066367567,5.41100308190153,0.0524508550801812,0.60601171904729,"EOAD_vs_LOAD",56,"study_4"
"YWHAH",0.153370923927763,0.0993655901737942,2.3823964594224,0.146244672242642,0.642164481092878,"EOAD_vs_LOAD",40,"study_4"
"ARF3",0.0713207853745832,0.129956042972455,0.301189117328318,0.602732844847113,0.86192863730274,"EOAD_vs_LOAD",44,"study_4"
"IGLC2",0.363859144574489,0.230761295599716,2.48622627052587,0.155428257643096,0.642164481092878,"EOAD_vs_LOAD",56,"study_4"
"SAE1",0.417237637155308,0.26997973363573,2.38838659795462,0.168390455467511,0.645690298206456,"EOAD_vs_LOAD",43,"study_4"
"SUMO3",0.156031702184515,0.0994103885867619,2.46355436062027,0.167829268170348,0.645690298206456,"EOAD_vs_LOAD",38,"study_4"
"P0DOX5",0.245683135877657,0.138676935655146,3.13864516953156,0.097651278726778,0.642164481092878,"EOAD_vs_LOAD",56,"study_4"
"P0DOX7",0.140344309345259,0.149678108409459,0.879170370477308,0.365371846313781,0.767096720393399,"EOAD_vs_LOAD",44,"study_4"
"P0DOX8",0.288342855079463,0.260338815624553,1.22670614063093,0.303439661850004,0.749833119949344,"EOAD_vs_LOAD",56,"study_4"
"P0DOX2",0.796017021943052,0.360879910569246,4.86540835468697,0.055943458439031,0.60601171904729,"EOAD_vs_LOAD",56,"study_4"
"ACTG2",0.148946429562436,0.0794149821557693,3.51767173252095,0.0849657003594361,0.642164481092878,"EOAD_vs_LOAD",51,"study_4"
"P0DOX3",0.0296730844404438,0.165705581579348,0.032066466789166,0.862063067966349,0.953187790151035,"EOAD_vs_LOAD",29,"study_4"
"IGKV1-33",0.221273317944468,0.302611746115267,0.534670881871428,0.488186153684648,0.801479164044078,"EOAD_vs_LOAD",56,"study_4"
"AMY1A",-0.0389740849635785,0.0761913036854441,0.261662234470275,0.618243543817945,0.862593250596682,"EOAD_vs_LOAD",32,"study_4"
"IGLV3-10",-0.428141154968363,0.288924184967483,2.19586764127422,0.181725788651542,0.655271802663152,"EOAD_vs_LOAD",56,"study_4"
"PLS1",0.0208373054900415,0.191725281396042,0.0118120247961561,0.917908613848401,0.976142751115602,"EOAD_vs_LOAD",46,"study_4"
"ST13P4",0.24309809845341,0.14162104111149,2.94650754851473,0.175403909549316,0.654527340331675,"EOAD_vs_LOAD",44,"study_4"
"BTBD16",0.557471995221734,0.98170234933375,0.32246787081976,0.591104063635328,0.861561814247408,"EOAD_vs_LOAD",49,"study_4"
"IGHV7-81",0.397922068360604,0.240337778869696,2.74127095295721,0.131531449864441,0.642164481092878,"EOAD_vs_LOAD",56,"study_4"
"CROT",0.213949798003909,0.255779757438701,0.699667045837045,0.415441235156096,0.792149342852737,"EOAD_vs_LOAD",55,"study_4"
"HYDIN",0.15354906023103,0.113325510527643,1.83585745366678,0.20687522949564,0.673127284814003,"EOAD_vs_LOAD",47,"study_4"
"WDR87",-0.0129467604896325,0.12697927818141,0.0103957665810706,0.923354626209759,0.980678456872256,"EOAD_vs_LOAD",48,"study_4"
"ZFP42",0.0484062103221587,0.253346382881892,0.0365067146076967,0.854605836641358,0.953187790151035,"EOAD_vs_LOAD",48,"study_4"
"ITPR2",0.0238366530788428,0.284089166811163,0.007040138537732,0.937782698123177,0.98546446239305,"EOAD_vs_LOAD",31,"study_4"
"TATDN1",-0.0440696000968215,0.0579816937439407,0.577692093670458,0.469692513358301,0.801479164044078,"EOAD_vs_LOAD",46,"study_4"
"VAMP1",0.180232926571313,0.192167779162945,0.879644369469991,0.41018993150989,0.791089946949829,"EOAD_vs_LOAD",38,"study_4"
"ZBTB18",-0.248358245194548,0.1296644425345,3.66872678781617,0.105419075882366,0.642164481092878,"EOAD_vs_LOAD",48,"study_4"
"TGM4",-0.0717936391164917,0.379978618068541,0.0356987999745958,0.864476581823741,0.953187790151035,"EOAD_vs_LOAD",35,"study_4"
"CLCNKB",0.0538795816300786,0.102310605427771,0.277336557421557,0.610444807191387,0.86192863730274,"EOAD_vs_LOAD",56,"study_4"
"USH2A",-0.0608794697469368,0.0915492647464184,0.442213504170874,0.518520432243977,0.813229488358667,"EOAD_vs_LOAD",50,"study_4"
