"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"POSTN",-0.181608744386977,0.108172917612447,2.81861932032404,0.155529170831704,0.547755446180301,"EOD_vs_CN",36,"study_7"
"PPP1R1B",0.110648787168802,0.073852705401151,2.24471132427759,0.204810648219193,0.601132740904249,"EOD_vs_CN",21,"study_7"
"PPP1R7",0.00822316059849726,0.196276748435394,0.0017552534476616,0.968961606793837,0.989457818000363,"EOD_vs_CN",16,"study_7"
"PPP3CA",0.240176641046697,0.0936003206732613,6.5842583062294,0.140837429573792,0.530596827696613,"EOD_vs_CN",12,"study_7"
"PPP5C",0.277013601144717,0.0928311891690476,8.90459883355663,0.0113158932056715,0.173291299899613,"EOD_vs_CN",74,"study_7"
"PPT1",0.140019757737716,0.0399781199107156,12.2668741928203,0.00214717812923044,0.0852179181866732,"EOD_vs_CN",95,"study_7"
"PRAP1",-0.0813046402768611,0.0478798112493162,2.88353884298928,0.111587236310549,0.475264721172114,"EOD_vs_CN",119,"study_7"
"PRDX2",0.0895602621981197,0.0545821459892081,2.69233749414567,0.121966639798601,0.504683274171747,"EOD_vs_CN",117,"study_7"
"PRDX3",0.25198846255364,0.112354226835926,5.03016791354776,0.0530734992075355,0.371529814790746,"EOD_vs_CN",44,"study_7"
"PRDX6",0.199884511952832,0.0415057833941798,23.1921524784712,0.000107204996529218,0.0130254070783,"EOD_vs_CN",120,"study_7"
"PRKAR1A",0.0474362270216719,0.0833443300474588,0.323942670343893,0.580092535204196,0.819549337526858,"EOD_vs_CN",42,"study_7"
"PRKAR1B",0.135318894664365,0.0413288898498278,10.7203608460664,0.00494219018395863,0.124788323959742,"EOD_vs_CN",53,"study_7"
"PRL",-0.0450795038987692,0.16830148459664,0.0717434673284811,0.793996572810243,0.926788368378187,"EOD_vs_CN",92,"study_7"
"PROC",0.0253248366735761,0.0422381367627124,0.359487506954669,0.558811420519386,0.807375776416896,"EOD_vs_CN",118,"study_7"
"PROZ",-0.0911102711784793,0.0820867585156689,1.23193690579018,0.288781354631234,0.65890956972197,"EOD_vs_CN",112,"study_7"
"PRRT1",-4.59435789856855e-07,0.0822821034972425,3.11773268343458e-11,0.99999563081466,0.99999563081466,"EOD_vs_CN",87,"study_7"
"PRSS3",-0.150816534634609,0.0647097133186556,5.43199002405036,0.0369421747589351,0.309186949593073,"EOD_vs_CN",116,"study_7"
"PSAT1",0.0903666813198463,0.0490216044028887,3.39814279540536,0.0865476593678765,0.433630540750392,"EOD_vs_CN",119,"study_7"
"PSMA6",0.306244861943126,0.21855218694838,1.96348373830216,0.188362935082846,0.585571768338572,"EOD_vs_CN",52,"study_7"
"PSMB1",0.18614009471827,0.159457005574479,1.36267614305107,0.270440327707788,0.64698946737598,"EOD_vs_CN",67,"study_7"
"PTPA",0.0526631194390283,0.0502257405296011,1.09941197607047,0.312244677960234,0.677592822550438,"EOD_vs_CN",40,"study_7"
"PTPRJ",-0.0312605323385853,0.0625266885159945,0.249955030515409,0.626226650445355,0.842901460594114,"EOD_vs_CN",87,"study_7"
"PTPRK",0.0399138622087722,0.0549650568903849,0.527319879057598,0.479855465532699,0.761294090039907,"EOD_vs_CN",111,"study_7"
"PTPRM",0.272039417503672,0.349538952814644,0.605720832984473,0.456511136819524,0.752006509974833,"EOD_vs_CN",64,"study_7"
"PTPRR",0.0832494585416965,0.0277123722922306,9.02433950434215,0.00668150969040564,0.147772255242273,"EOD_vs_CN",116,"study_7"
"PTPRT",-0.13494606224763,0.0924128414812542,2.13233671408243,0.154387942942786,0.547304299076522,"EOD_vs_CN",74,"study_7"
"PVALB",0.0691943973635913,0.053237847010075,1.68927710013785,0.215252194116903,0.615368037298911,"EOD_vs_CN",121,"study_7"
"PVR",-0.0574823209840583,0.0354565063304729,2.62831074003682,0.12732394580179,0.513520921824504,"EOD_vs_CN",118,"study_7"
"PZP",-0.24322311456044,0.0507372563338331,22.9803021026455,0.000374867850766664,0.0303642959120998,"EOD_vs_CN",72,"study_7"
"QPCT",0.0366737467225304,0.0304396670980134,1.45154587414975,0.242705392796269,0.627282882276695,"EOD_vs_CN",121,"study_7"
"QPCTL",-0.0411163261321539,0.0762049197756914,0.291113659688232,0.650046938279332,0.85335220177824,"EOD_vs_CN",31,"study_7"
"RAB4A",0.122116585040211,0.0718669621789871,2.88729212638326,0.129477498973118,0.514973849784491,"EOD_vs_CN",42,"study_7"
"RCN1",-0.146808760635578,0.0623337207598833,5.54699586916125,0.0342496611878416,0.300819313324537,"EOD_vs_CN",110,"study_7"
"RCN2",-0.103042516633828,0.117805892605761,0.765065970939586,0.401258178446368,0.734482523477742,"EOD_vs_CN",81,"study_7"
"RDX",-0.109898583669937,0.0681416735605952,2.60110928642746,0.132174028572992,0.516648079515876,"EOD_vs_CN",120,"study_7"
"RELL1",0.125757079224035,0.341246115985438,0.135809281061193,0.746576479991082,0.906492911443908,"EOD_vs_CN",51,"study_7"
"RFNG",-0.0354553059618965,0.0639368849355615,0.307510201962033,0.591856158723136,0.826557738906449,"EOD_vs_CN",73,"study_7"
"RGMA",0.0736297756508675,0.0318203506835451,5.35423010000079,0.0353217072579541,0.308377540012557,"EOD_vs_CN",121,"study_7"
"RGMB",0.0564101702277116,0.0509991948629518,1.22345550917368,0.289434291966798,0.659367496386863,"EOD_vs_CN",121,"study_7"
"RIDA",-0.0250045314490412,0.0455698488438015,0.301080248423247,0.591327243032514,0.826557738906449,"EOD_vs_CN",62,"study_7"
"RMDN3",0.153630911090213,0.0585967208611411,6.87401674939484,0.0195850557647895,0.216394119738922,"EOD_vs_CN",74,"study_7"
"RNF13",-0.0347114259910581,0.0547237066357207,0.402340636605627,0.53812901695295,0.797319886504968,"EOD_vs_CN",107,"study_7"
"ROBO2",-0.0421996612145659,0.0349808634115411,1.4553145768198,0.235992631402953,0.627282882276695,"EOD_vs_CN",111,"study_7"
"ROBO4",-0.0972119604379618,0.0620976256164907,2.45069584010408,0.136384920454262,0.522283662596347,"EOD_vs_CN",121,"study_7"
"RTBDN",0.122727130768865,0.0918285254970478,1.78618295323614,0.238993403385001,0.627282882276695,"EOD_vs_CN",41,"study_7"
"RTN1",0.128533240623629,0.0579964317895645,4.91166078478918,0.0390971308604456,0.313206685684229,"EOD_vs_CN",63,"study_7"
"RTN4RL1",0.10422918488517,0.0542535554385757,3.69081497508688,0.072295114755564,0.412039418232544,"EOD_vs_CN",112,"study_7"
"S100A13",0.11055408498719,0.0838796227087942,1.73714732623772,0.211270823619709,0.609995729569347,"EOD_vs_CN",104,"study_7"
"S100A4",0.172383281664466,0.167135091822044,1.0637877861299,0.330229734743981,0.68712755480716,"EOD_vs_CN",89,"study_7"
"S100A7",-0.352583935630325,0.311081259651888,1.28462788420379,0.32572226235639,0.685183727918339,"EOD_vs_CN",46,"study_7"
"S100A8",-0.0572049503953638,0.145346367152,0.154902655905894,0.702827699308114,0.877331152047287,"EOD_vs_CN",87,"study_7"
"S100A9",-0.15530657012527,0.258704620978375,0.360388799351723,0.570536006075673,0.816331203982661,"EOD_vs_CN",59,"study_7"
"S100B",0.139727709317236,0.079886933130349,3.05924022435397,0.101300045387021,0.462995191768892,"EOD_vs_CN",110,"study_7"
"SAA1",-0.149297865810686,0.0805572989392346,3.43476799199844,0.0820301153653876,0.42309299963763,"EOD_vs_CN",102,"study_7"
"SAA4",-0.071918345894983,0.0504763037335346,2.03003857434037,0.172681389182551,0.57307477668239,"EOD_vs_CN",121,"study_7"
"SBSN",-0.37428311352829,0.095504966317486,15.3584912849048,0.0049641445745302,0.124788323959742,"EOD_vs_CN",33,"study_7"
"SCN1B",0.180771581337147,0.0620969014050241,8.47462431607738,0.0143601977162083,0.190337893365743,"EOD_vs_CN",73,"study_7"
"SCN3B",-0.00344176724488676,0.0400781200918874,0.00737476710183323,0.932687720958171,0.982220676084432,"EOD_vs_CN",119,"study_7"
"SCN4B",0.0447528478828207,0.0422137083706473,1.12391726675713,0.307938944746516,0.673125909206026,"EOD_vs_CN",113,"study_7"
"SCPEP1",-0.152080923785062,0.0732391054766566,4.31184778523262,0.0632097315322348,0.397234355976889,"EOD_vs_CN",23,"study_7"
"SCUBE2",-0.0286455170698936,0.0400379203633467,0.511882531507005,0.487610840268361,0.766712779821429,"EOD_vs_CN",77,"study_7"
"SDC2",-0.0387400952969923,0.0343182963709606,1.27429485164193,0.282632567039964,0.653055915601058,"EOD_vs_CN",90,"study_7"
"SDCBP",-0.0342925959351361,0.0865799286873175,0.156879529083594,0.697240879311075,0.874292781150529,"EOD_vs_CN",108,"study_7"
"SECTM1",-0.00486032003225478,0.0512800632730482,0.00898323226537815,0.925887539185366,0.976141177445711,"EOD_vs_CN",118,"study_7"
"SELENOF",0.13231145920478,0.0693106719761227,3.64413703058026,0.0772314585799797,0.415510946898931,"EOD_vs_CN",111,"study_7"
"SELENOM",0.0564232593915497,0.0317465145348133,3.15881534452419,0.0920428375710781,0.444365752247126,"EOD_vs_CN",121,"study_7"
"SEMA3A",-0.091970604642273,0.0848545006070872,1.1747577522934,0.398232063131356,0.734482523477742,"EOD_vs_CN",39,"study_7"
"SEMA3B",-0.00827495330469574,0.0383378932826937,0.0465880588276146,0.833656442663136,0.94111420224225,"EOD_vs_CN",65,"study_7"
"SEMA3C",-0.00382947091895414,0.0456114955517681,0.00704902298396451,0.935350128326655,0.982220676084432,"EOD_vs_CN",74,"study_7"
"SEMA3E",0.0211776865704532,0.147778764853802,0.0205368091965854,0.888681864911373,0.963668890555303,"EOD_vs_CN",84,"study_7"
"SEMA4C",0.0989030033200562,0.0419208246974367,5.56620662389409,0.0302866193596406,0.283063404015102,"EOD_vs_CN",73,"study_7"
"SEMA4D",0.0478023245353194,0.0800345319224141,0.35673294026843,0.566365546132968,0.811160084736608,"EOD_vs_CN",87,"study_7"
"SEMA6B",0.0745078295760813,0.0647286215307766,1.32498544753182,0.273983235044046,0.64698946737598,"EOD_vs_CN",76,"study_7"
"SEMA6C",0.127496685603776,0.0406609331616007,9.83202801275083,0.00910981897331404,0.1564723665785,"EOD_vs_CN",35,"study_7"
"SERPINA10",-0.0219242090058733,0.0642593435055214,0.116405981895685,0.738347769371762,0.904186069200927,"EOD_vs_CN",119,"study_7"
"SERPINB1",0.0192003953877347,0.0747806312337612,0.0659237783656785,0.801544135866078,0.926788368378187,"EOD_vs_CN",114,"study_7"
"SERPINB6",-0.00692167281541334,0.0320903364773416,0.0465236298106265,0.83254022159353,0.94096406440571,"EOD_vs_CN",114,"study_7"
"SERPINE1",-0.088720294254685,0.0599717146354497,2.18853257630183,0.18830540573877,0.585571768338572,"EOD_vs_CN",75,"study_7"
"SERPINE2",0.141611642930514,0.0476879930817929,8.81819769563443,0.00912218872371226,0.1564723665785,"EOD_vs_CN",117,"study_7"
"SF3A1",0.334631384254791,0.161767588766223,4.2790791097326,0.0752305656924279,0.412039418232544,"EOD_vs_CN",59,"study_7"
"SGCE",0.0515807236116022,0.0386305685423022,1.78284119749468,0.201021792003533,0.600081709495897,"EOD_vs_CN",116,"study_7"
"SGSH",0.125876830366543,0.0752620394323112,2.79730378009285,0.269544784997075,0.64698946737598,"EOD_vs_CN",36,"study_7"
"SH3BGRL",0.00464077040163158,0.0638337247624861,0.00528542350546658,0.943143144836986,0.984842381459907,"EOD_vs_CN",119,"study_7"
"SH3BGRL3",-0.0055559516866257,0.0582949024745836,0.00908355313436321,0.925579683490077,0.976141177445711,"EOD_vs_CN",111,"study_7"
"SHBG",0.0153510923563553,0.139665809930104,0.0120808741630467,0.915152642206712,0.972002944355033,"EOD_vs_CN",80,"study_7"
"SHH",-0.0582327423564299,0.0363992758688723,2.55946383861669,0.125599161343008,0.512951196745393,"EOD_vs_CN",96,"study_7"
"SHISA9",0.0674378334073307,0.10046785054751,0.450560377034023,0.531857517729021,0.797319886504968,"EOD_vs_CN",33,"study_7"
"SIGLEC14",0.0176564609660339,0.0696315709602297,0.0642976248559489,0.804604587341531,0.926788368378187,"EOD_vs_CN",78,"study_7"
"SIL1",0.0845605450361742,0.0403972620493615,4.38158946873103,0.0540221678570906,0.371529814790746,"EOD_vs_CN",120,"study_7"
"SIRPB1",-0.0546436610915935,0.0476274458402941,1.31633065253727,0.274682085257703,0.64698946737598,"EOD_vs_CN",95,"study_7"
"SKP1",0.0269600802834349,0.0659917559138831,0.166902558343019,0.69008877586303,0.8696192179847,"EOD_vs_CN",108,"study_7"
"SLC1A2",-0.0590148974443512,0.108618688997694,0.295198536582523,0.599840268536701,0.831228175374582,"EOD_vs_CN",46,"study_7"
"SLC24A2",-0.071531140229796,0.202335682167276,0.124981386974965,0.734213543874515,0.904186069200927,"EOD_vs_CN",66,"study_7"
"SLC38A10",-0.0413852192938995,0.062791697866517,0.434396251336386,0.523525695059079,0.797046714504701,"EOD_vs_CN",109,"study_7"
"SLC39A12",0.0353164940344364,0.100176705012405,0.124285848362551,0.731391384127643,0.903613072135315,"EOD_vs_CN",81,"study_7"
"SLC39A6",-0.00486811900073025,0.0676120308602596,0.00518411240879897,0.94363841351131,0.984842381459907,"EOD_vs_CN",102,"study_7"
"SLC3A2",0.0315833124564016,0.0233323605391298,1.8323059689072,0.19690154837799,0.599699614034621,"EOD_vs_CN",115,"study_7"
"NHERF1",-0.00879388480787879,0.0663516017215841,0.0175654274453373,0.899724995594191,0.969558073661189,"EOD_vs_CN",36,"study_7"
"SLITRK2",0.0774764278476314,0.118062987308228,0.430637298049473,0.524912420578776,0.797046714504701,"EOD_vs_CN",82,"study_7"
"SLITRK3",0.25901389868278,0.115059150854091,5.06761728433439,0.048203494659619,0.354128369827645,"EOD_vs_CN",73,"study_7"
"SLITRK5",0.102678116014637,0.0423480483800515,5.87880401010686,0.0273130450367909,0.264957884035276,"EOD_vs_CN",121,"study_7"
"SLITRK6",-0.0364601000719649,0.0993259727458583,0.134744193297814,0.731727709177086,0.903613072135315,"EOD_vs_CN",22,"study_7"
"SMPD1",0.153470758129566,0.0746413633171314,4.22758307620191,0.0640261136176742,0.397234355976889,"EOD_vs_CN",98,"study_7"
"SMPDL3B",0.0882565975319274,0.0877992795789138,1.01044448122154,0.333913064362722,0.691541545228478,"EOD_vs_CN",119,"study_7"
"SNCA",0.143051872088229,0.147984170897548,0.934451066664766,0.36308568261902,0.714963434744273,"EOD_vs_CN",53,"study_7"
"SNCG",0.0673427473469328,0.133188382837625,0.25565186696892,0.632318791830197,0.845798897695805,"EOD_vs_CN",56,"study_7"
"SNED1",-0.033547945578901,0.0243125177480665,1.9040221146093,0.18242630962764,0.583529134192359,"EOD_vs_CN",107,"study_7"
"SORCS1",0.0709141088700669,0.0647405103774077,1.19981161512384,0.29202676918693,0.660116324766735,"EOD_vs_CN",98,"study_7"
"SORL1",0.030809874328372,0.0419129845090665,0.540359361703588,0.474064688017903,0.759435989930587,"EOD_vs_CN",121,"study_7"
"SORT1",0.0484147525843222,0.0258229839158647,3.5151396558326,0.0781301291674857,0.418800471787478,"EOD_vs_CN",119,"study_7"
"SPON2",-0.0290179156838617,0.0563891441870525,0.264814293164224,0.614892556237864,0.836234439791592,"EOD_vs_CN",118,"study_7"
"SPRN",0.021822081776369,0.0369227637587086,0.349304318330997,0.56161142951569,0.808321287496423,"EOD_vs_CN",98,"study_7"
"SRGN",0.0132256038498406,0.0712295250449538,0.0344755277484475,0.856933817562172,0.947958654025528,"EOD_vs_CN",82,"study_7"
"SRPX",0.120434607850029,0.13154516902742,0.838209925337218,0.381046725261827,0.720954684573868,"EOD_vs_CN",80,"study_7"
"SSC5D",0.0693417247379511,0.0829890569258938,0.698148196740789,0.42179473161004,0.740293887640615,"EOD_vs_CN",112,"study_7"
"SST",0.0394531543045158,0.0517010216425376,0.582324700397524,0.455554593660763,0.752006509974833,"EOD_vs_CN",118,"study_7"
"ST13",0.0425943472654726,0.0714170568615976,0.355713245626359,0.560400744673456,0.807375776416896,"EOD_vs_CN",113,"study_7"
"ST3GAL6",0.136183902311139,0.0798171865901973,2.91111068256864,0.106782041987578,0.470111932746897,"EOD_vs_CN",48,"study_7"
"ST6GALNAC1",0.146815412937281,0.0511734459430453,8.23102605693612,0.00944285506334614,0.160089333515799,"EOD_vs_CN",90,"study_7"
"ST6GALNAC5",-0.00431742726334061,0.0882887753098091,0.00239132758760006,0.962048369950181,0.988780931502816,"EOD_vs_CN",49,"study_7"
"ST8SIA3",0.148204916207056,0.0659076780742803,5.05653708659745,0.0423751800364146,0.330390441139532,"EOD_vs_CN",103,"study_7"
"ST8SIA5",0.0390595749848988,0.0374820383103285,1.08594699083655,0.314042217468929,0.677592822550438,"EOD_vs_CN",69,"study_7"
"STAB1",-0.0222153623683781,0.0526385627937942,0.178114287178565,0.68295345452842,0.863960549086483,"EOD_vs_CN",85,"study_7"
"STIP1",0.062457853408926,0.0636818437996404,0.961928627467906,0.353961954776179,0.712204916462984,"EOD_vs_CN",23,"study_7"
"STMN1",0.111377963830236,0.041542149959913,7.18820757462024,0.0175513886796564,0.205438578334213,"EOD_vs_CN",118,"study_7"
"STMN3",0.0514444984608362,0.0597365130946781,0.74164852602054,0.420483589530171,0.740293887640615,"EOD_vs_CN",55,"study_7"
"STX12",0.188135305102141,0.185198397985717,1.03196781538418,0.344224338662546,0.705877757763701,"EOD_vs_CN",24,"study_7"
"SUMF2",0.0134195847562859,0.0779770553682004,0.0296172337699993,0.871889306954983,0.956874416789645,"EOD_vs_CN",55,"study_7"
"SYT1",-0.0586333706397664,0.0432782853542468,1.83547988713869,0.19116676740753,0.590510904407159,"EOD_vs_CN",80,"study_7"
"SYT11",0.0250354966912827,0.0633056570386328,0.156396627126569,0.700164058756887,0.876435956470061,"EOD_vs_CN",90,"study_7"
"SYT2",-0.249386895267838,0.117467579584975,4.50724552901395,0.0570105304715467,0.376799888903328,"EOD_vs_CN",88,"study_7"
"SYT7",-0.140412167922966,0.103365774491213,1.84525318450238,0.22781618617743,0.627282882276695,"EOD_vs_CN",39,"study_7"
"TAGLN2",-0.0334796329583735,0.0578634584365259,0.334774678344188,0.575359624348055,0.817654527814096,"EOD_vs_CN",56,"study_7"
"TCN2",-0.0218303826700037,0.0568518939908588,0.147445941226644,0.706743763957848,0.879959357686202,"EOD_vs_CN",120,"study_7"
"TENM1",-0.0606349792628342,0.237151422170175,0.0653724858800197,0.8048360354658,0.926788368378187,"EOD_vs_CN",52,"study_7"
"TFRC",0.051265810754372,0.0320062710143924,2.56557965727041,0.128124161699269,0.514614401535909,"EOD_vs_CN",109,"study_7"
"TGFBR2",0.0324711098397863,0.0305431892911551,1.1302265319546,0.302859821570202,0.671078449619079,"EOD_vs_CN",121,"study_7"
"THBS1",-0.0848751075130139,0.0404961221891555,4.39272280157776,0.0563849363279319,0.375384644594177,"EOD_vs_CN",114,"study_7"
"THBS2",0.0212915335927102,0.034638814911929,0.377822517690919,0.54865214216732,0.801176410738667,"EOD_vs_CN",115,"study_7"
"THBS4",-0.0323166688895542,0.0740022832197367,0.19070537703166,0.668151119138297,0.862092328941272,"EOD_vs_CN",117,"study_7"
"THSD4",-0.0866472395656896,0.0680572394802721,1.62091710037287,0.220303657264382,0.621281880641138,"EOD_vs_CN",78,"study_7"
"TIE1",0.041706783543936,0.0485091516278645,0.739206943065255,0.403788752748477,0.734482523477742,"EOD_vs_CN",110,"study_7"
"TKT",0.00281443211260157,0.0509502159908408,0.00305133222765709,0.957227684019639,0.988780931502816,"EOD_vs_CN",62,"study_7"
"TLL1",-0.00424669239291298,0.0387936103064265,0.0119834318593025,0.914220832527104,0.972002944355033,"EOD_vs_CN",107,"study_7"
"TLN1",0.216752970047775,0.0376651354049167,33.1170045771742,1.8962400346568e-06,0.000638901381918093,"EOD_vs_CN",36,"study_7"
"TMED4",0.0769470867190529,0.0929902842697582,0.684714007894783,0.421408652994794,0.740293887640615,"EOD_vs_CN",104,"study_7"
"TMED7",0.108884830516505,0.0558220737183818,3.80472110140589,0.0724460500571037,0.412039418232544,"EOD_vs_CN",111,"study_7"
"TMEM130",0.152815355836692,0.124724268022207,1.50117756881908,0.25081600919863,0.62941435699071,"EOD_vs_CN",104,"study_7"
"TMEM132B",0.052003618913071,0.0438890547192307,1.40395982334456,0.276763448085202,0.64852459791444,"EOD_vs_CN",67,"study_7"
"TMEM132C",0.0382179531638016,0.0398788298001655,0.918438405329385,0.356762014506084,0.7126052375874,"EOD_vs_CN",118,"study_7"
"TMEM132D",0.057702603545061,0.111715464612925,0.266786731207561,0.61385931274084,0.83567402238669,"EOD_vs_CN",117,"study_7"
"TMEM132E",0.192312291988748,0.0993566559541348,3.74645185236264,0.0739185730569844,0.412039418232544,"EOD_vs_CN",96,"study_7"
"TMEM25",0.0607667973880357,0.0393588513005956,2.38367952751233,0.145095576333502,0.5396667099343,"EOD_vs_CN",119,"study_7"
"TMPRSS5",-0.299071523076513,0.164036880911575,3.32404672083312,0.154008371442936,0.547304299076522,"EOD_vs_CN",35,"study_7"
"TNFSF12",-0.0672454723522149,0.0511831730569531,1.72612278327628,0.223955235596426,0.623142621182421,"EOD_vs_CN",59,"study_7"
"TOLLIP",0.173979116117447,0.131809258077443,1.74221765037085,0.242808926682767,0.627282882276695,"EOD_vs_CN",41,"study_7"
"TOR1B",-0.128154365723317,0.106796649350266,1.43996374073108,0.255461311874569,0.630384282475308,"EOD_vs_CN",36,"study_7"
"TPBG",0.119538436707235,0.070222603133024,2.89775253662327,0.112785729441393,0.475264721172114,"EOD_vs_CN",120,"study_7"
"TPM1",-0.0178118596538486,0.104347369588975,0.0291377167727453,0.87221268855517,0.956874416789645,"EOD_vs_CN",23,"study_7"
"TPM4",-0.108909110025915,0.123451310906523,0.778282035881828,0.452169196262315,0.752006509974833,"EOD_vs_CN",40,"study_7"
"TPT1",0.194333813874847,0.0679643915532772,8.17586819289888,0.0115282650196837,0.173291299899613,"EOD_vs_CN",85,"study_7"
"TREM2",0.0357555925387096,0.038145906489053,0.878601781309684,0.36204281959484,0.714963434744273,"EOD_vs_CN",121,"study_7"
"TRH",0.108158148900896,0.0885317458781918,1.49252094402158,0.245044583373234,0.627282882276695,"EOD_vs_CN",58,"study_7"
"TRHDE",0.0383668455553146,0.0817340526158159,0.220346482268135,0.647491600654406,0.85335220177824,"EOD_vs_CN",98,"study_7"
"TRIL",0.0698555971189565,0.0879805820176064,0.630418221375026,0.475038150080038,0.759435989930587,"EOD_vs_CN",44,"study_7"
"TTR",-0.0977958596153226,0.0553104212341197,3.12627375624017,0.0986103432448169,0.459231467663853,"EOD_vs_CN",121,"study_7"
"TUBA1C",0.120337633412601,0.0790539866353581,2.31715657345221,0.15318739422387,0.547304299076522,"EOD_vs_CN",105,"study_7"
"TXNDC12",-0.0524515060137523,0.0589225082439045,0.792416432663389,0.381613985620057,0.720954684573868,"EOD_vs_CN",38,"study_7"
"TXNDC17",0.038401711300458,0.0164982349631373,5.41784015653179,0.0255772916912512,0.257184077833409,"EOD_vs_CN",121,"study_7"
"TXNRD1",0.134737570798181,0.0787018378875102,2.93094505870763,0.197508059563809,0.599699614034621,"EOD_vs_CN",19,"study_7"
"TYRO3",0.026958548724938,0.0455486697126269,0.350301198041632,0.563434870053913,0.808551221002563,"EOD_vs_CN",110,"study_7"
"UBE2L3",0.134557439813505,0.0337560079820487,15.8896111336915,0.000573904384745206,0.0342025659007814,"EOD_vs_CN",96,"study_7"
"UBE2N",-0.0514317003585845,0.0782108037229468,0.432442398401145,0.526991106160858,0.797046714504701,"EOD_vs_CN",54,"study_7"
"UBE2V1",0.0952135257236382,0.021334177200357,19.9179894714926,9.56988167054455e-05,0.0126844431596854,"EOD_vs_CN",98,"study_7"
"UBQLN1",0.274992709371028,0.0879040796840869,9.78643006698762,0.098901701540775,0.459231467663853,"EOD_vs_CN",31,"study_7"
"UCHL1",0.180252934972732,0.114521866607283,2.47735277008547,0.167146371030217,0.568063890354445,"EOD_vs_CN",46,"study_7"
"UNC5C",0.0433271395490182,0.0309144845483526,1.96424662883208,0.179912299092291,0.579055479197706,"EOD_vs_CN",105,"study_7"
"UNC5D",0.0457391205172328,0.0402995796316037,1.28817417198789,0.272806972402574,0.64698946737598,"EOD_vs_CN",85,"study_7"
"VAPA",0.121521870575959,0.0279097356761049,18.9582150373983,0.000431084681150761,0.0314260732558905,"EOD_vs_CN",116,"study_7"
"VASN",0.0491281687967566,0.0300533630246591,2.67223715599105,0.127441683689993,0.513520921824504,"EOD_vs_CN",121,"study_7"
"VCAM1",-0.0167747614323881,0.028342448037468,0.350298265318966,0.562550036249468,0.808551221002563,"EOD_vs_CN",120,"study_7"
"VCL",-0.210416211863987,0.213972516579357,0.967035475374415,0.36095525830591,0.714963434744273,"EOD_vs_CN",52,"study_7"
"VEGFC",0.0403557027524775,0.0744672939009622,0.293682916744022,0.608122021177523,0.835062900013945,"EOD_vs_CN",23,"study_7"
"VIM",-0.023708530362101,0.0703002947030468,0.113735221186511,0.741023896176985,0.904186069200927,"EOD_vs_CN",120,"study_7"
"VIP",-0.0916100176985735,0.0804431473598573,1.29690398823889,0.269340782838193,0.64698946737598,"EOD_vs_CN",87,"study_7"
"VIT",0.100398255353066,0.0786302016697244,1.63032261525338,0.36939828556692,0.714963434744273,"EOD_vs_CN",31,"study_7"
"VMO1",-0.0373460828032117,0.061025513820254,0.374513279947098,0.5748206911078,0.817654527814096,"EOD_vs_CN",32,"study_7"
"VNN1",-0.126212034037763,0.0821660093133169,2.3594845774422,0.173961393949239,0.573419440274674,"EOD_vs_CN",51,"study_7"
"VWA1",0.0142108076148459,0.0716107748408932,0.0393804590467586,0.846486666221517,0.947181549770508,"EOD_vs_CN",83,"study_7"
"VWA7",-0.0191087987661871,0.0827347274491216,0.0533446773553259,0.826406041707667,0.937665376505664,"EOD_vs_CN",47,"study_7"
"VWC2",-0.0365417031858737,0.0474319240000487,0.593520998121691,0.453711691029587,0.752006509974833,"EOD_vs_CN",109,"study_7"
"VWF",0.00574325786022989,0.0393225184198349,0.0213321182372794,0.886350660661463,0.962965173803586,"EOD_vs_CN",119,"study_7"
"WBP2",0.0625870778288675,0.0536610003681811,1.36035363216213,0.27255015299487,0.64698946737598,"EOD_vs_CN",87,"study_7"
"WDR1",-0.00193438229704945,0.0521258579578908,0.00137714029369662,0.972056262111789,0.989457818000363,"EOD_vs_CN",50,"study_7"
"WSCD1",0.0521058687500142,0.0280939427199287,3.43991647191401,0.0819211602067672,0.42309299963763,"EOD_vs_CN",120,"study_7"
"XXYLT1",0.174554364622,0.0556844385171296,9.82638408156605,0.00754926054308722,0.149098786435729,"EOD_vs_CN",118,"study_7"
"XYLT1",0.113094620720507,0.0412161690225371,7.52919685632557,0.0147942353480534,0.192666535932329,"EOD_vs_CN",101,"study_7"
"YWHAB",0.0811484951386623,0.0520568605707569,2.42999284233921,0.142811475595431,0.532529747872475,"EOD_vs_CN",121,"study_7"
"YWHAE",0.108965402730163,0.0676814014018941,2.59202133265468,0.127499707613491,0.513520921824504,"EOD_vs_CN",101,"study_7"
"YWHAG",0.235262247455162,0.0547527373467652,18.4625978507548,0.000613386898883956,0.0342025659007814,"EOD_vs_CN",114,"study_7"
"ACTA2",0.0117077879046663,0.057069992154189,0.0420856526873146,0.840626886768024,0.94497609938919,"EOD_vs_CN",120,"study_7"
"ARF3",0.232062334504516,0.0923258431849199,6.31775453920698,0.0320153190987805,0.289927548111938,"EOD_vs_CN",74,"study_7"
"BTN2A2",-0.0615649886535179,0.075893662610341,0.658046499116536,0.455743130190838,0.752006509974833,"EOD_vs_CN",67,"study_7"
"EEF1A1",-0.137011588960188,0.0601712449916001,5.18485494757863,0.0359273110049345,0.309186949593073,"EOD_vs_CN",96,"study_7"
"IGKV1-17",-0.0524332305492221,0.0694102846748975,0.570644429236603,0.461794324087575,0.752916175444188,"EOD_vs_CN",120,"study_7"
