"Protein","Weighted_Effect","CI_Lower","CI_Upper","Z_score","P_value","I_squared","LOO_Mean","LOO_CI_Lower","LOO_CI_Upper","N_Studies","Total_N","Studies","N_Unique_Studies","Unique_Study_Names","FDR_BH_Stratified"
"SCG5",-0.0501854079909321,-0.0754413099488255,-0.0249295060330387,-3.11735366314425,0.00182482516010603,0.873575650051863,-0.0497581772100085,-0.0708133369930559,-0.0268204720778254,9,1731,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00546027450630948
"KIRREL3",0.101380788079534,-0.0349898770304918,0.23775145318956,3.11533517663659,0.00183736000190128,0.762538136120806,0.0873602747471151,-0.0460508756370659,0.173940616083773,5,759,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.0132433091046131
"PCDH17",-0.0258004972788642,-0.0524591469080097,0.000858152350281395,-3.11239202647954,0.00185577884625385,0.750830920107027,-0.0258777276656537,-0.0335422565141997,-0.0199954066278408,11,2411,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.00673113005251395
"NUCB1",-0.0257409934170234,-0.0415666609560227,-0.00991532587802414,-3.10686323907547,0.0018908385165974,0.807927800691039,-0.0265138339857635,-0.0389346704874753,-0.0137307683955749,9,1731,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00563587139249381
"SEZ6L",-0.0435055987471672,-0.06364001002164,-0.0233711874726944,-3.09985394020246,0.00193616094437278,0.917262957884118,-0.0434410953430986,-0.0604608924388558,-0.0154435952831536,12,2660,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.00690564070159624
"CBLN1",-0.054362624583188,-0.0860324660667393,-0.0226927830996368,-3.08679217270883,0.00202329000915952,0.295021962216536,-0.0550673247165286,-0.0617343363555197,-0.0389865098194677,9,1664,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00599127871194822
"C8G",-0.0666221425637837,-0.112236632847032,-0.0210076522805359,-3.08644415890103,0.00202565990260928,0.767808503080525,-0.0670398067030262,-0.112721419887063,-0.00872469843747519,9,1729,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00599127871194822
"PDGFD",-0.0442367061690063,-0.0741113142518305,-0.0143620980861822,-3.08339884178941,0.00204650673312739,0.461131994291147,-0.045810057761286,-0.0733284248315396,-0.0234823989914047,7,1265,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.0075325205807546
"IGKV2-40",-0.0828160120433435,-0.137405775765627,-0.0282262483210599,-3.08321485876785,0.00204777247900132,0,-0.0861608193712091,-0.116300877538367,-0.0690816053958415,4,1121,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_5_LOD_vs_CN; study_7_LOD_vs_CN",3,"study_1; study_11; study_7",0.0144266648401517
"PCDHAC2",-0.030993522973357,-0.048570884159485,-0.013416161787229,-3.08160805264806,0.00205885737079936,0.769772820273542,-0.0311506667462773,-0.0478120638860716,-0.0201692834554735,8,1478,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00606613531856208
"CALB1",0.0432394761420158,0.0178201090894683,0.0686588431945633,3.08034625858676,0.00206760068169901,0.349909426772539,0.0438736199588829,0.0320371406826541,0.0559600843564584,9,1676,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00606864474895626
"PAG1",0.102231087818995,0.037829847795858,0.166632327842133,3.07975487767166,0.00207171023097012,0,NA,NA,NA,3,929,"study_3_Olink_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",2,"study_3_Olink; study_8",0.0176785939709451
"IGFBP2",0.0241794017491043,0.000379809508807526,0.0479789939894011,3.07886708067945,0.00207789366618568,0.805696935448281,0.0249207588328709,0.0106898728224724,0.0472205092742968,11,2475,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_8",0.00607566627109045
"YWHAQ",0.116612677876929,0.0396573462728132,0.193568009481046,3.07799134990539,0.00208400964246501,0,0.0934581055282551,0.0362832739984087,0.128918986240776,4,475,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_7_LOD_vs_CN",3,"study_11; study_2; study_7",0.0144266648401517
"IGHV1-24",-0.107148984747049,-0.172425848808793,-0.0418721206853045,-3.07787405420017,0.00208483007133307,0.444268389516695,-0.112737753236844,-0.167876815005877,-0.0840276456091526,5,1201,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.00760962976036571
"NCR3LG1",-0.0520360519068028,-0.0862527707561746,-0.0178193330574311,-3.07708222522551,0.00209037630148946,0.612311741158515,-0.0491615840020892,-0.082533434235584,-0.01298063143871,5,1113,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.0144266648401517
"ST8SIA5",-0.0376672377497174,-0.0644316170664481,-0.0109028584329866,-3.07315864221938,0.00211805856158075,0.428606395321045,-0.0368028686800625,-0.0518941873526602,-0.0158543176456353,7,1356,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00614747242811002
"OPCML",-0.0593812779073387,-0.0867913761982333,-0.0319711796164442,-3.07297641721927,0.00211935235537209,0.938493143550102,-0.0582084225968734,-0.0821087069077672,-0.0250113394968879,9,1721,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00614747242811002
"IGHV3-30-5",-0.085094292861307,-0.174582304542422,0.00439371881980839,-3.07231087978801,0.00212408381710574,0,NA,NA,NA,2,279,"study_5_LOD_vs_CN; study_7_LOD_vs_CN",2,"study_5; study_7",0.0179263337531561
"TOM1L2",0.0760798007500209,0.014761647668274,0.137397953831768,3.07196041250274,0.00212657926278249,0,0.0786103711186344,0.0600815213411047,0.101428586944199,5,967,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.0144266648401517
"CGREF1",-0.0615089682139413,-0.0898669404502455,-0.0331509959776371,-3.07128585556547,0.00213138990481848,0.921066829284372,-0.0608432463193524,-0.0867060002033028,-0.0294000502726078,8,1701,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00614747242811002
"C1QL1",0.0375276751117218,0.00993937928552686,0.0651159709379167,3.07126942039142,0.00213150723764403,0.220831389346581,0.0354508581653012,0.0292613582450727,0.0460952943081118,6,1155,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.0144266648401517
"VTN",-0.0568464612677877,-0.0996663370572848,-0.0140265854782905,-3.0708605660903,0.00213442800819945,0.468230684674434,-0.0565090993151793,-0.075375063057913,-0.022613765371377,9,1732,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00614747242811002
"LRRN1",-0.0165926202479452,-0.0497467889783715,0.0165615484824812,-3.06970357820241,0.00214271318818308,0.739296657687416,-0.0174513446914015,-0.0374691644704654,-0.00775949564855858,9,2105,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",4,"study_1; study_11; study_6; study_8",0.00771494335483439
"ADAMDEC1",-0.052512731574493,-0.0896588158611515,-0.0153666472878345,-3.06884073805959,0.00214891116276209,0.613338814721367,-0.0554917018317313,-0.100023056492611,-0.0285701976875734,5,1265,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.00771494335483439
"ABHD14B",0.054090186410826,0.0134445343251443,0.0947358384965077,3.06718573454103,0.00216084544850292,0.598420901347388,0.0555377289222667,0.0464301625318167,0.0692177650090556,7,1287,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00618349158023843
"CEL",-0.0785410199228225,-0.138667404408523,-0.0184146354371219,-3.06688564368781,0.00216301591038249,0,-0.0783843681316283,-0.0997090719923509,-0.0468614818402456,8,1316,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00618349158023843
"GNAS",-0.0347374114301587,-0.0662570861045838,-0.00321773675573368,-3.06535823239672,0.00217409419896494,0,-0.0345000635537566,-0.0394062864318973,-0.0253638848391036,7,1418,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00619214236668162
"IGLV4-69",-0.105457510518271,-0.175097906403905,-0.0358171146326383,-3.06352711717458,0.00218744379116164,0,-0.106893193464548,-0.149280881138152,-0.0648928730568758,5,1296,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.00778943398803903
"CDH1",-0.0258675087897521,-0.0598871707387532,0.00815215315924905,-3.05434186536377,0.00225554890660959,0.866418066596668,-0.0272674551779645,-0.0566318695351964,0.00313241349861233,10,2226,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",5,"study_1; study_11; study_6; study_7; study_8",0.00638966253291719
"GLTP",0.121150813043923,0.0422940532976028,0.200007572790243,3.05390141062079,0.00225886300936452,0,NA,NA,NA,2,377,"study_11_LOD_vs_CN; study_6_LOD_vs_CN",2,"study_11; study_6",0.0188565955564343
"ATP1B2",0.0314849422594805,0.0106163991571576,0.0523534853618034,3.05268800938256,0.00226801606251096,0,0.0311879258321872,0.0268044770319139,0.036696359350781,8,1322,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00638966253291719
"SMPDL3B",-0.0685777832062019,-0.104495044033451,-0.0326605223789527,-3.05264094797935,0.00226837174445565,0.795482654811611,-0.0708726748082515,-0.0873292641428371,-0.0435363310453727,7,1441,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00638966253291719
"EFNA5",-0.041649014351602,-0.0649385507230273,-0.0183594779801767,-3.0524444114981,0.00226985768557837,0.877718940648205,-0.0402647378898359,-0.0656508676758419,-0.00744458214035972,7,1320,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.0080177231151881
"SV2B",-0.0497139017350993,-0.0824629006492249,-0.0169649028209738,-3.04870603496289,0.00229829253833232,0,NA,NA,NA,3,886,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN",2,"study_1; study_11",0.0189794480584863
"TNFSF13B",0.067131731084179,0.0234541284257555,0.110809333742602,3.04620906568804,0.00231746634334141,0.515897202099741,0.0663204654992698,0.0457704922540998,0.0850202037040258,8,1948,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",3,"study_1; study_11; study_8",0.0154963110910179
"SAA4",-0.0680123186242735,-0.125419074757253,-0.0106055624912935,-3.03830001119751,0.00237916963911112,0.677539505803714,-0.0679968591066229,-0.109617882242549,-0.00938199276360111,8,1480,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00667730457108195
"CHI3L2",0.0755311007521964,0.0366284093900112,0.114433792114382,3.03574732716679,0.00239940345264351,0.834806556008849,0.0748360138816659,0.0472560297416531,0.0959685253447349,8,1460,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00670960456393767
"BGN",0.0373794751950236,0.0146030358639933,0.0601559145260539,3.03284652560549,0.00242258774473394,0.674518885468395,0.0375230300540731,0.0249332043856376,0.0494901391832653,11,2343,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.00849891438316497
"BSG",-0.0380419993406191,-0.0586220236976542,-0.0174619749835839,-3.03198789013682,0.00242948950370626,0.908038540392302,-0.0394645723070707,-0.0749180561935799,-0.0242383415149696,7,1276,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",4,"study_1; study_11; study_4; study_6",0.00851293122098673
"SCRG1",0.0342161992315335,0.00832560987509992,0.0601067885879671,3.01112507660361,0.00260281613987234,0,0.0349188417907389,0.030041575941662,0.0457224875508192,8,1705,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00725204931725299
"SPINK6",-0.0895294540423642,-0.136507912458674,-0.0425509956260544,-3.01045943530282,0.00260852788572263,0.82676369664647,-0.0974367183522848,-0.14832106811188,-0.0522935195427616,8,1416,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",4,"study_1; study_11; study_4; study_6",0.00904655828364519
"H4C1",-0.10778101893341,-0.201097710808322,-0.0144643270584982,-3.00876852791166,0.00262308881740397,0.766477567853577,-0.11280951880965,-0.223152240210486,-0.00974377757584033,6,1184,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.00904655828364519
"DPEP2",0.0847301860082957,0.0371010554729066,0.132359316543685,3.00434995036774,0.00266149003083026,0.877311771865095,0.123939011455665,0.0396294480861584,0.240889210576672,4,671,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_11; study_2; study_6",0.017584844846557
"TLR3",0.140168250155259,0.0569457336661724,0.223390766644346,2.99674880892872,0.00272875457927007,0.922913874790647,NA,NA,NA,5,986,"study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",2,"study_2; study_8",0.0222945054987172
"ATP6AP2",0.0271784572169814,-0.00654700711521907,0.0609039215491819,2.99573515593151,0.00273784109833791,0.891859379427602,0.0253298773861177,-0.0191378936904133,0.0468646705041161,9,1714,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00760072131632438
"ADAMTS8",-0.0506845709414283,-0.0773488715945412,-0.0240202702883155,-2.99383027012238,0.00275499156606717,0.894433308758219,-0.0513629100484367,-0.0730742150254696,-0.0322837782861128,7,1376,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00762082199390523
"IGHA2",-0.105968881597269,-0.183873483063868,-0.0280642801306708,-2.99331952844052,0.0027596066374828,0,-0.106969831626996,-0.121110910303692,-0.0952397102071153,6,1420,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_7_LOD_vs_CN",3,"study_1; study_11; study_7",0.0179032724845346
"NXPH4",-0.0511934417574112,-0.0796929813757735,-0.0226939021390489,-2.99259673829226,0.00276614985196132,0.704517122541224,-0.0518545639477426,-0.0631525668456622,-0.0402592936464273,8,1701,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00762426249519087
"GPC4",0.0516493958114756,0.0237830769725114,0.0795157146504398,2.99170953971106,0.00277420078138734,0.887663074101733,0.0519320804091425,0.0234869141752089,0.0934613840086752,6,1172,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.0179032724845346
"VIP",-0.0353164937256283,-0.159666470409201,0.0890334829579447,-2.98555970794669,0.00283059872485602,0.620789792342349,-0.0292919068527596,-0.0600365225754559,0.0281554135091733,6,1180,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.00962539556960813
"NLGN3",-0.0396908178678433,-0.0692807808342459,-0.0101008549014407,-2.98509779195596,0.00283487677735034,0,-0.0400898521585953,-0.044699322196552,-0.0373194216392858,7,1226,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.00962539556960813
"CXCL13",0.177518655945016,0.0669690943151631,0.288068217574868,2.98325826304389,0.00285197227791185,0.917333954187368,NA,NA,NA,4,956,"study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",2,"study_3_Soma; study_8",0.0230559443098558
"ATP6AP1",-0.0382274557528319,-0.0587752819417545,-0.0176796295639093,-2.98108609669948,0.00287228028016228,0.869235740506995,-0.0386986283296741,-0.0570742156233023,-0.027697626489875,8,1705,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.00788851262658855
"TMED7",-0.00645670130704986,-0.0388168917501306,0.0259034891360309,-2.97656724972131,0.00291495144172104,0.688511547347801,-0.00344860873134537,-0.0265324566132314,0.0149958036252268,5,1263,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.00982114408826011
"OSMR",0.0378945687415434,0.0156607063324317,0.0601284311506551,2.97601563869294,0.00292019970126227,0.85396145891656,0.0375746580539244,0.0237756218861761,0.053006236114752,10,2285,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.010079398968873
"XYLT2",-0.0625895393636882,-0.1017086172331,-0.0234704614942762,-2.97102786553187,0.00296804848980169,0.533065389415576,-0.0614297339285389,-0.0880528784361184,-0.0368347562992581,5,1104,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.0189341024349418
